DateTime,EL02_Process_Recipe_Working.MESQuality.Density_Max,EL02_Process_Recipe_Working.MESQuality.Density_Min,EL02_Process_Recipe_Working.MESQuality.Density_Target,EL02_Dry_Feed_Rate_PID.OUT,EL02_Dry_Feed_Rate_PID.PV,EL02_Dry_Feed_Rate_PID.SP
12/14/2022 7:38:02 AM,416,352,384,65.3792266845703,8813.8544921875,8800
12/14/2022 7:53:02 AM,416,352,384,65.3040771484375,8806.50390625,8800
12/14/2022 8:08:02 AM,416,352,384,65.6185913085938,8802.578125,8800
12/14/2022 8:23:02 AM,416,352,384,65.7974700927734,8764.505859375,8800
12/14/2022 8:38:02 AM,416,352,384,65.4844818115234,8819.8994140625,8800
12/14/2022 8:53:02 AM,416,352,384,65.3362274169922,8787.34375,8800
12/14/2022 9:08:02 AM,416,352,384,65.4730911254883,8829.59765625,8800
12/14/2022 9:23:02 AM,416,352,384,65.4110565185547,8833.025390625,8800
12/14/2022 9:38:02 AM,416,352,384,65.6489639282227,8787.337890625,8800
12/14/2022 9:53:02 AM,416,352,384,65.2722930908203,8843.51953125,8800
12/14/2022 10:08:02 AM,416,352,384,65.8382186889648,8774.4765625,8800
12/14/2022 10:23:02 AM,416,352,384,65.9884262084961,8753.4716796875,8800
12/14/2022 10:38:02 AM,416,352,384,65.8976440429688,8820.6767578125,8800
12/14/2022 10:53:02 AM,416,352,384,65.7684173583984,8834.3359375,8800
12/14/2022 11:53:02 AM,416,352,384,76.1327896118164,8993.4140625,9000
12/14/2022 12:08:02 PM,416,352,384,77.6148300170898,9067.171875,9000
12/14/2022 12:23:02 PM,464,400,432,78.0811538696289,8992.1025390625,9000
12/14/2022 12:38:02 PM,464,400,432,77.7352294921875,9015.4697265625,9000
12/14/2022 12:53:02 PM,464,400,432,78.3654251098633,8935.6669921875,9000
12/14/2022 1:08:02 PM,464,400,432,77.6866455078125,9028.58984375,9000
12/14/2022 1:23:02 PM,464,400,432,77.6195678710938,8983.177734375,9000
12/14/2022 1:38:02 PM,464,400,432,78.1834564208984,8995.521484375,9000
12/14/2022 1:53:02 PM,464,400,432,76.9549102783203,9061.140625,9000
12/14/2022 2:08:02 PM,464,400,432,77.5042419433594,9051.9609375,9000
12/14/2022 2:23:02 PM,464,400,432,77.190788269043,8966.3740234375,9000
12/14/2022 2:38:02 PM,464,400,432,76.5929870605469,8976.8779296875,9000
12/14/2022 2:53:02 PM,464,400,432,76.385383605957,9000.2412109375,9000
12/14/2022 3:08:02 PM,464,400,432,76.8307952880859,9020.1875,9000
12/14/2022 3:23:02 PM,464,400,432,76.1726379394531,8953.78125,9000
12/14/2022 3:38:02 PM,464,400,432,76.8740158081055,9003.1357421875,9000
12/14/2022 3:53:02 PM,464,400,432,75.8094482421875,8927.26953125,9000
12/14/2022 4:08:02 PM,464,400,432,78.0693969726563,9039.623046875,9000
12/14/2022 4:23:02 PM,464,400,432,76.2316970825195,8985.275390625,9000
12/14/2022 4:38:02 PM,464,400,432,75.8347320556641,9056.94140625,9000
12/14/2022 4:53:02 PM,464,400,432,75.8715057373047,9024.923828125,9000
12/14/2022 6:23:02 PM,464,400,432,68.2081451416016,8610.416015625,8600
12/14/2022 6:38:02 PM,464,400,432,69.1250915527344,8576.5439453125,8600
12/14/2022 6:53:02 PM,408,344,376,69.4044036865234,8614.083984375,8600
12/14/2022 7:08:02 PM,408,344,376,69.3056030273438,8686.794921875,8600
12/14/2022 7:23:02 PM,408,344,376,69.5912933349609,8515.119140625,8600
12/14/2022 7:38:02 PM,408,344,376,69.4344329833984,8654.244140625,8600
12/14/2022 7:53:02 PM,408,344,376,69.8776702880859,8543.98828125,8600
12/14/2022 8:08:02 PM,408,344,376,69.5811080932617,8673.673828125,8600
12/14/2022 8:23:02 PM,408,344,376,69.8008041381836,8620.6474609375,8600
12/14/2022 8:38:02 PM,408,344,376,68.9553451538086,8683.126953125,8600
12/14/2022 8:53:02 PM,408,344,376,69.654167175293,8547.669921875,8600
12/14/2022 9:08:02 PM,408,344,376,68.5689163208008,8752.171875,8600
12/14/2022 9:23:02 PM,408,344,376,69.2770690917969,8514.3330078125,8600
12/14/2022 9:38:02 PM,408,344,376,68.7445068359375,8643.2216796875,8600
12/14/2022 9:53:02 PM,408,344,376,68.6171340942383,8679.4599609375,8600
12/14/2022 10:08:02 PM,408,344,376,68.440788269043,8715.9375,8600
12/14/2022 10:23:02 PM,408,344,376,69.2294158935547,8511.443359375,8600
12/14/2022 10:38:02 PM,408,344,376,69.0582504272461,8652.150390625,8600
12/14/2022 10:53:02 PM,408,344,376,69.9048233032227,8578.912109375,8600
12/14/2022 11:08:02 PM,408,344,376,70.0105514526367,8495.6904296875,8600
12/14/2022 11:23:02 PM,408,344,376,69.1277694702148,8510.3955078125,8600
12/14/2022 11:38:02 PM,408,344,376,68.4503173828125,8617.49609375,8600
12/14/2022 11:53:02 PM,408,344,376,68.4279098510742,8578.646484375,8600
12/15/2022 12:08:02 AM,408,344,376,67.4224624633789,8502.2529296875,8600
12/15/2022 12:23:02 AM,408,344,376,68.2041473388672,8455.787109375,8600
12/15/2022 12:38:02 AM,408,344,376,67.4383316040039,8660.2890625,8600
12/15/2022 12:53:02 AM,408,344,376,67.260368347168,8502.771484375,8600
12/15/2022 1:08:02 AM,408,344,376,68.1638107299805,8509.8671875,8600
12/15/2022 1:23:02 AM,408,344,376,67.6983947753906,8644.5361328125,8600
12/15/2022 1:38:02 AM,408,344,376,68.4811172485352,8488.349609375,8600
12/15/2022 1:53:02 AM,408,344,376,67.9670181274414,8548.19921875,8600
12/15/2022 2:08:02 AM,408,344,376,68.2391128540039,8598.599609375,8600
12/15/2022 2:23:02 AM,408,344,376,67.5726623535156,8748.48828125,8600
12/15/2022 2:38:02 AM,408,344,376,67.22900390625,8700.71875,8600
12/15/2022 3:23:02 AM,408,344,376,57.7283363342285,7724.68701171875,7800
12/15/2022 3:38:02 AM,408,344,376,58.2196502685547,7797.6669921875,7800
12/15/2022 3:53:02 AM,408,344,376,59.3207588195801,7776.68212890625,7800
12/15/2022 4:08:02 AM,408,344,376,59.2664947509766,7852,7800
12/15/2022 4:23:02 AM,408,344,376,59.4976577758789,7761.9609375,7800
12/15/2022 4:38:02 AM,408,344,376,59.5775527954102,7772.2080078125,7800
12/15/2022 4:53:02 AM,408,344,376,59.621509552002,7859.8837890625,7800
12/15/2022 5:08:02 AM,408,344,376,59.7397537231445,7782.970703125,7800
12/15/2022 5:23:02 AM,408,344,376,60.0475311279297,7794.79150390625,7800
12/15/2022 5:38:02 AM,408,344,376,60.2243270874023,7654.33203125,7800
12/15/2022 5:53:02 AM,408,344,376,59.6615524291992,7840.205078125,7800
12/15/2022 6:08:02 AM,408,344,376,59.1979598999023,7889.5537109375,7800
12/15/2022 6:23:02 AM,408,344,376,59.8895378112793,7755.134765625,7800
12/15/2022 6:38:02 AM,408,344,376,59.88916015625,7756.71875,7800
12/15/2022 6:53:02 AM,408,344,376,59.8206367492676,7751.2021484375,7800
12/15/2022 7:08:02 AM,408,344,376,59.3449783325195,7802.9189453125,7800
12/15/2022 7:23:02 AM,408,344,376,59.9485282897949,7792.9423828125,7800
12/15/2022 7:38:02 AM,408,344,376,59.5696334838867,7836.52685546875,7800
12/15/2022 7:53:02 AM,408,344,376,59.1730079650879,7787.9541015625,7800
12/15/2022 8:08:02 AM,408,344,376,59.0851173400879,7830.75146484375,7800
12/15/2022 8:23:02 AM,408,344,376,58.6820297241211,7852.26904296875,7800
12/15/2022 8:38:02 AM,408,344,376,59.529857635498,7794.5224609375,7800
12/15/2022 8:53:02 AM,408,344,376,59.189769744873,7791.373046875,7800
12/15/2022 9:08:02 AM,408,344,376,58.7719039916992,7878.0029296875,7800
12/15/2022 9:23:02 AM,408,344,376,58.9572067260742,7827.60205078125,7800
12/15/2022 9:38:02 AM,408,344,376,59.0419273376465,7760.1376953125,7800
12/15/2022 9:53:02 AM,408,344,376,59.037410736084,7803.1884765625,7800
12/15/2022 10:08:02 AM,408,344,376,58.9350280761719,7812.63671875,7800
12/15/2022 10:23:02 AM,408,344,376,58.8779029846191,7814.2060546875,7800
12/15/2022 10:38:02 AM,408,344,376,58.847827911377,7792.15576171875,7800
12/15/2022 10:53:02 AM,408,344,376,59.0870056152344,7790.8349609375,7800
12/15/2022 11:08:02 AM,408,344,376,59.0195426940918,7810.0107421875,7800
12/15/2022 11:23:02 AM,408,344,376,59.0232276916504,7810.005859375,7800
12/15/2022 11:38:02 AM,408,344,376,59.1630821228027,7804.240234375,7800
12/15/2022 11:53:02 AM,408,344,376,59.3882026672363,7731.5126953125,7800
12/15/2022 12:08:02 PM,408,344,376,59.4074821472168,7784.2822265625,7800
12/15/2022 12:23:02 PM,408,344,376,59.4366836547852,7846.2392578125,7800
12/15/2022 12:38:02 PM,408,344,376,59.3357009887695,7781.1376953125,7800
12/15/2022 12:53:02 PM,408,344,376,59.4141273498535,7794.787109375,7800
12/15/2022 1:08:02 PM,408,344,376,59.4770126342773,7781.38671875,7800
12/15/2022 1:23:02 PM,408,344,376,59.8816299438477,7759.3408203125,7800
12/15/2022 1:38:02 PM,408,344,376,60.3002090454102,7813.68359375,7800
12/15/2022 2:53:02 PM,408,344,376,50.1146583557129,7026.1455078125,7000
12/15/2022 3:08:02 PM,408,344,376,50.6274223327637,6988.8701171875,7000
12/15/2022 3:23:02 PM,352,288,320,50.949649810791,7002.51904296875,7000
12/15/2022 3:38:02 PM,352,288,320,50.9787445068359,6978.1064453125,7000
12/15/2022 3:53:02 PM,352,288,320,51.2085380554199,7000.162109375,7000
12/15/2022 4:08:02 PM,352,288,320,51.1045150756836,7016.42822265625,7000
12/15/2022 4:23:02 PM,352,288,320,51.0958671569824,7019.587890625,7000
12/15/2022 4:38:02 PM,352,288,320,51.1619720458984,6982.5615234375,7000
12/15/2022 4:53:02 PM,352,288,320,51.0481452941895,6974.1689453125,7000
12/15/2022 5:08:02 PM,352,288,320,50.7904014587402,7025.3583984375,7000
12/15/2022 5:23:02 PM,352,288,320,51.0629386901855,6975.484375,7000
12/15/2022 5:38:02 PM,352,288,320,50.9123725891113,6975.744140625,7000
12/15/2022 5:53:02 PM,352,288,320,50.8357200622559,7005.4091796875,7000
12/15/2022 6:08:02 PM,352,288,320,50.8973808288574,7005.404296875,7000
12/15/2022 6:23:02 PM,352,288,320,50.9817810058594,6989.65625,7000
12/15/2022 6:38:02 PM,352,288,320,50.9493522644043,7070.24755859375,7000
12/15/2022 6:53:02 PM,352,288,320,50.9659538269043,7030.62060546875,7000
12/15/2022 7:08:02 PM,352,288,320,50.9619445800781,7002.2548828125,7000
12/15/2022 7:23:02 PM,352,288,320,50.7952156066895,7009.8798828125,7000
12/15/2022 7:38:02 PM,352,288,320,50.8735542297363,6978.10546875,7000
12/15/2022 7:53:02 PM,352,288,320,50.9297943115234,7018.26171875,7000
12/15/2022 8:08:02 PM,352,288,320,50.640193939209,7029.0361328125,7000
12/15/2022 8:23:02 PM,352,288,320,50.9834938049316,6968.39892578125,7000
12/15/2022 8:38:02 PM,352,288,320,50.7675132751465,7019.84619140625,7000
12/15/2022 8:53:02 PM,352,288,320,50.7122268676758,7003.83984375,7000
12/15/2022 9:08:02 PM,352,288,320,50.6404800415039,7021.4208984375,7000
12/15/2022 9:23:02 PM,352,288,320,50.7296752929688,6981.5146484375,7000
12/15/2022 9:38:02 PM,352,288,320,50.6731452941895,6990.96337890625,7000
12/19/2022 9:53:02 AM,352,288,320,51.6137008666992,6466.99755859375,6500
12/19/2022 10:08:02 AM,352,288,320,53.234691619873,6474.6025390625,6500
12/19/2022 11:08:02 AM,376,312,344,52.5442276000977,6466.46435546875,6500
12/19/2022 11:23:02 AM,376,312,344,53.0893592834473,6516.611328125,6500
12/19/2022 11:38:02 AM,376,312,344,52.2468414306641,6522.919921875,6500
12/19/2022 11:53:02 AM,376,312,344,52.3472099304199,6469.359375,6500
12/19/2022 12:08:02 PM,376,312,344,53.1540603637695,6508.7421875,6500
12/19/2022 12:23:02 PM,376,312,344,53.2587852478027,6379.3115234375,6500
12/19/2022 12:38:02 PM,376,312,344,53.1718635559082,6567.27197265625,6500
12/19/2022 12:53:02 PM,376,312,344,53.4950485229492,6438.119140625,6500
12/19/2022 1:08:02 PM,376,312,344,53.1207847595215,6544.7021484375,6500
12/19/2022 1:23:02 PM,376,312,344,53.2658462524414,6501.9208984375,6500
12/19/2022 1:38:02 PM,376,312,344,53.5523529052734,6512.146484375,6500
12/19/2022 1:53:02 PM,376,312,344,53.5451202392578,6589.3271484375,6500
12/19/2022 2:08:02 PM,376,312,344,53.5744514465332,6508.4736328125,6500
12/19/2022 2:23:02 PM,376,312,344,53.5944175720215,6491.14599609375,6500
12/19/2022 2:38:02 PM,376,312,344,53.4727325439453,6505.857421875,6500
12/19/2022 2:53:02 PM,376,312,344,53.2995109558105,6519.232421875,6500
12/19/2022 3:08:02 PM,376,312,344,53.4596405029297,6500.59521484375,6500
12/19/2022 3:23:02 PM,376,312,344,53.3331985473633,6524.7490234375,6500
12/19/2022 3:38:02 PM,376,312,344,53.3173637390137,6500.07666015625,6500
12/19/2022 3:53:02 PM,376,312,344,52.7437744140625,6522.650390625,6500
12/19/2022 4:08:02 PM,376,312,344,52.8730010986328,6468.56201171875,6500
12/19/2022 4:23:02 PM,376,312,344,51.4418029785156,6657.5791015625,6500
12/19/2022 5:23:02 PM,376,312,344,52.7920761108398,6989.6513671875,7000
12/19/2022 5:38:02 PM,376,312,344,53.2994995117188,6988.0830078125,7000
12/19/2022 5:53:02 PM,376,312,344,53.1872596740723,7017.75390625,7000
12/19/2022 6:08:02 PM,376,312,344,53.7517852783203,6944.77294921875,7000
12/19/2022 6:23:02 PM,376,312,344,53.273120880127,7013.8115234375,7000
12/19/2022 6:38:02 PM,376,312,344,53.2870941162109,6950.8125,7000
12/19/2022 6:53:02 PM,376,312,344,52.8564414978027,7048.98388671875,7000
12/19/2022 7:08:02 PM,376,312,344,53.2813491821289,6974.697265625,7000
12/19/2022 7:23:02 PM,376,312,344,53.0870323181152,6963.140625,7000
12/19/2022 7:38:02 PM,376,312,344,52.9449272155762,6972.3408203125,7000
12/19/2022 7:53:02 PM,376,312,344,52.9386177062988,7024.8291015625,7000
12/19/2022 8:08:02 PM,376,312,344,52.9857864379883,7021.162109375,7000
12/19/2022 8:23:02 PM,376,312,344,52.8930130004883,7019.8505859375,7000
12/19/2022 8:38:02 PM,376,312,344,53.2221374511719,6956.31982421875,7000
12/19/2022 8:53:02 PM,376,312,344,52.0987510681152,7021.1611328125,7000
12/19/2022 9:08:02 PM,376,312,344,52.1070442199707,6991.75048828125,7000
12/19/2022 9:23:02 PM,376,312,344,52.0101203918457,7026.1455078125,7000
12/19/2022 9:38:02 PM,376,312,344,52.0933837890625,7020.365234375,7000
12/19/2022 9:53:02 PM,376,312,344,52.0721321105957,7048.9833984375,7000
12/19/2022 10:08:02 PM,376,312,344,52.2218322753906,7023.7880859375,7000
12/19/2022 10:23:02 PM,376,312,344,52.4375267028809,6987.81396484375,7000
12/19/2022 10:38:02 PM,376,312,344,52.539737701416,7030.3515625,7000
12/19/2022 10:53:02 PM,376,312,344,52.6035766601563,7023.26513671875,7000
12/19/2022 11:08:02 PM,376,312,344,52.7365646362305,6971.53759765625,7000
12/19/2022 11:23:02 PM,376,312,344,52.2962303161621,7015.9091796875,7000
12/19/2022 11:38:02 PM,376,312,344,52.1313362121582,7030.615234375,7000
12/19/2022 11:53:02 PM,376,312,344,52.3482818603516,6991.2275390625,7000
12/20/2022 12:08:02 AM,376,312,344,52.367919921875,6972.85888671875,7000
12/20/2022 12:23:02 AM,376,312,344,52.280460357666,6969.9638671875,7000
12/20/2022 12:38:02 AM,376,312,344,48.2087249755859,6482.4853515625,6500
12/20/2022 12:53:02 AM,376,312,344,0,39643.5859375,6500
12/20/2022 1:08:02 AM,376,312,344,53.0440330505371,6965.2392578125,7000
12/20/2022 1:23:02 AM,376,312,344,53.012622833252,7028.7666015625,7000
12/20/2022 1:38:02 AM,376,312,344,52.7962265014648,7045.56005859375,7000
12/20/2022 1:53:02 AM,376,312,344,52.8231620788574,7021.4208984375,7000
12/20/2022 2:08:02 AM,376,312,344,52.9848403930664,7011.703125,7000
12/20/2022 2:23:02 AM,376,312,344,52.8958015441895,7032.97265625,7000
12/20/2022 2:38:02 AM,376,312,344,52.7388153076172,7027.201171875,7000
12/20/2022 2:53:02 AM,376,312,344,52.8891563415527,6977.587890625,7000
12/20/2022 3:08:02 AM,376,312,344,52.9734420776367,6980.9912109375,7000
12/20/2022 3:23:02 AM,376,312,344,52.9630355834961,7020.37451171875,7000
12/20/2022 3:38:02 AM,376,312,344,52.8058242797852,6988.072265625,7000
12/20/2022 3:53:02 AM,376,312,344,52.4857215881348,7005.4052734375,7000
12/20/2022 4:08:02 AM,376,312,344,52.4904441833496,7003.560546875,7000
12/20/2022 4:23:02 AM,376,312,344,52.5957412719727,6995.427734375,7000
12/20/2022 4:38:02 AM,376,312,344,52.4897651672363,7006.7197265625,7000
12/20/2022 4:53:02 AM,376,312,344,52.6155624389648,6973.380859375,7000
12/20/2022 5:08:02 AM,376,312,344,52.561164855957,6955.791015625,7000
12/20/2022 5:23:02 AM,376,312,344,52.2691688537598,6998.8369140625,7000
12/20/2022 5:38:02 AM,376,312,344,52.5557518005371,6952.90087890625,7000
12/20/2022 5:53:02 AM,376,312,344,52.2288131713867,7013.01953125,7000
12/20/2022 6:08:02 AM,376,312,344,52.3629989624023,6990.97265625,7000
12/20/2022 6:23:02 AM,376,312,344,52.2254486083984,7044.51318359375,7000
12/20/2022 6:38:02 AM,376,312,344,52.5472946166992,6996.21533203125,7000
12/20/2022 6:53:02 AM,376,312,344,52.1947860717773,7012.23193359375,7000
12/20/2022 7:08:02 AM,376,312,344,52.373893737793,7019.845703125,7000
12/20/2022 7:23:02 AM,376,312,344,52.3987274169922,7026.673828125,7000
12/20/2022 7:38:02 AM,376,312,344,52.7306480407715,7032.703125,7000
12/20/2022 7:53:02 AM,376,312,344,52.6250991821289,7016.9560546875,7000
12/20/2022 8:08:02 AM,376,312,344,52.3748664855957,7009.59033203125,7000
12/20/2022 8:23:02 AM,376,312,344,52.117919921875,7006.4609375,7000
12/20/2022 8:38:02 AM,376,312,344,52.6208076477051,6977.587890625,7000
12/20/2022 8:53:02 AM,376,312,344,52.6977157592773,7014.0751953125,7000
12/20/2022 9:53:02 AM,376,312,344,69.0864791870117,9278.234375,9500
12/20/2022 10:08:02 AM,376,312,344,72.084716796875,9500.0625,9500
12/20/2022 10:23:02 AM,376,312,344,72.2914581298828,9527.8935546875,9500
12/20/2022 10:38:02 AM,432,368,400,73.0034713745117,9470.9296875,9500
12/20/2022 10:53:02 AM,432,368,400,73.1136932373047,9439.15625,9500
12/20/2022 11:08:02 AM,432,368,400,73.3683242797852,9528.6865234375,9500
12/20/2022 11:23:02 AM,432,368,400,72.9779891967773,9587.73828125,9500
12/20/2022 11:38:02 AM,432,368,400,73.3640289306641,9524.48046875,9500
12/20/2022 11:53:02 AM,432,368,400,73.3842468261719,9526.044921875,9500
12/20/2022 12:08:02 PM,432,368,400,73.2787322998047,9473.28125,9500
12/20/2022 12:23:02 PM,432,368,400,72.9186782836914,9550.732421875,9500
12/20/2022 12:38:02 PM,432,368,400,73.0307388305664,9496.39453125,9500
12/20/2022 12:53:02 PM,432,368,400,72.6860198974609,9526.05078125,9500
12/20/2022 1:08:02 PM,432,368,400,72.7560958862305,9480.1083984375,9500
12/20/2022 1:23:02 PM,432,368,400,72.7680740356445,9519.755859375,9500
12/20/2022 1:38:02 PM,432,368,400,72.9048614501953,9459.1083984375,9500
12/20/2022 1:53:02 PM,432,368,400,72.4414825439453,9531.5615234375,9500
12/20/2022 2:08:02 PM,432,368,400,72.8039703369141,9501.103515625,9500
12/20/2022 2:23:02 PM,432,368,400,72.9831237792969,9481.68359375,9500
12/20/2022 2:38:02 PM,432,368,400,73.0445098876953,9502.1650390625,9500
12/20/2022 2:53:02 PM,432,368,400,73.1021957397461,9491.66015625,9500
12/20/2022 3:08:02 PM,432,368,400,72.9383392333984,9517.9072265625,9500
12/20/2022 3:23:02 PM,432,368,400,75.1244659423828,9365.919921875,9500
12/20/2022 4:23:02 PM,432,368,400,75.4387741088867,10934.439453125,11000
12/20/2022 4:38:02 PM,432,368,400,74.6868209838867,10987.462890625,11000
12/20/2022 4:53:02 PM,488,424,456,75.2577362060547,11032.62109375,11000
12/20/2022 5:08:02 PM,488,424,456,74.6972579956055,11039.697265625,11000
12/20/2022 5:23:02 PM,488,424,456,75.0686950683594,11017.9111328125,11000
12/20/2022 5:38:02 PM,488,424,456,75.1088943481445,10952.01953125,11000
12/20/2022 5:53:02 PM,488,424,456,74.8171997070313,11053.3515625,11000
12/20/2022 6:08:02 PM,488,424,456,75.0894927978516,10989.8193359375,11000
12/20/2022 6:23:02 PM,488,424,456,75.2048873901367,11026.0478515625,11000
12/20/2022 6:38:02 PM,488,424,456,76.1446380615234,10961.458984375,11000
12/20/2022 6:53:02 PM,488,424,456,75.4338912963867,11013.185546875,11000
12/20/2022 7:08:02 PM,488,424,456,75.6491470336914,10990.87109375,11000
12/20/2022 7:23:02 PM,488,424,456,75.8248977661133,11001.111328125,11000
12/20/2022 7:38:02 PM,488,424,456,76.0047912597656,10925.5048828125,11000
12/20/2022 7:53:02 PM,488,424,456,75.4437561035156,10986.4111328125,11000
12/20/2022 8:08:02 PM,488,424,456,75.6727600097656,11005.3076171875,11000
12/20/2022 8:23:02 PM,488,424,456,75.6115570068359,11030.77734375,11000
12/20/2022 8:38:02 PM,488,424,456,75.7046356201172,10939.4169921875,11000
12/20/2022 8:53:02 PM,488,424,456,75.3656845092773,11033.671875,11000
12/20/2022 9:08:02 PM,488,424,456,75.6522521972656,10987.7255859375,11000
12/20/2022 9:23:02 PM,488,424,456,75.4071655273438,11019.75390625,11000
12/20/2022 10:23:02 PM,488,424,456,59.0800476074219,7391.302734375,7500
12/20/2022 10:38:02 PM,488,424,456,59.8286361694336,7498.4140625,7500
12/20/2022 10:53:02 PM,408,344,376,59.1394424438477,7521.2373046875,7500
12/20/2022 11:08:02 PM,408,344,376,59.921875,7373.70166015625,7500
12/20/2022 11:23:02 PM,408,344,376,59.1221008300781,7514.41015625,7500
12/20/2022 11:38:02 PM,408,344,376,59.4336128234863,7428.58837890625,7500
12/20/2022 11:53:02 PM,408,344,376,59.0060806274414,7482.4072265625,7500
12/21/2022 12:08:02 AM,408,344,376,58.3745727539063,7564.56201171875,7500
12/21/2022 12:23:02 AM,408,344,376,59.4211502075195,7384.74462890625,7500
12/21/2022 12:38:02 AM,408,344,376,58.9765930175781,7472.15234375,7500
12/21/2022 1:38:02 AM,408,344,376,58.7874870300293,7465.0654296875,7500
12/21/2022 1:53:02 AM,408,344,376,58.2176704406738,7522.55322265625,7500
12/21/2022 2:08:02 AM,408,344,376,59.3581085205078,7424.37158203125,7500
12/21/2022 2:23:02 AM,408,344,376,59.5138549804688,7432.24609375,7500
12/21/2022 2:38:02 AM,408,344,376,59.1782417297363,7489.224609375,7500
12/21/2022 2:53:02 AM,408,344,376,59.3438186645508,7553.01123046875,7500
12/21/2022 3:08:02 AM,408,344,376,59.2656936645508,7460.341796875,7500
12/21/2022 3:23:02 AM,408,344,376,59.4863624572754,7457.451171875,7500
12/21/2022 3:38:02 AM,408,344,376,59.6159934997559,7368.44970703125,7500
