OUT;PV
50,68055725;8976,396484
50,74942017;8992,137695
51,17968369;8921,529297
50,41379166;9134,944336
50,69869232;8985,849609
50,68667221;9021,808594
50,70254517;9008,677734
50,51087952;9016,550781
38,23316956;6984,494629
38,87284851;6975,574219
39,85297775;6991,332031
39,46655273;7041,723633
39,54952621;6946,441406
38,71083832;7003,660156
39,32085419;6964,282227
38,99118042;7006,55127
38,99773026;6973,212891
38,73245621;7021,764648
39,03283691;7091,067871
38,73451996;7023,344727
39,100811;6921,236328
38,47625732;7045,660156
39,0029335;7000,251953
38,42752838;7055,103027
37,41632843;6582,331543
39,49680328;6892,62207
37,95147705;7129,150391
39,14691162;6932,787598
38,60959244;7025,188965
38,91887665;7035,423828
39,17637253;6940,661133
38,69918442;7094,745605
39,12491608;6953,264648
39,47115707;6946,431641
39,21856308;7126,508789
39,95335007;6990,793945
39,76071167;6945,644531
38,52473831;7088,705078
39,35121536;6989,737305
38,91737366;6979,251953
38,7141304;7034,905762
39,01075745;6945,644531
37,93893433;6976,351563
38,75769043;6997,361328
38,40392685;7056,428711
38,92547989;7008,125977
38,17603302;7049,073242
38,98818207;6988,701172
38,97871017;6988,172363
38,82778168;6970,073242
40,34054184;7232,304688
39,86098862;6985,022949
39,89969635;7001,297852
40,08457565;6964,805664
40,23025513;6963,236328
39,75074005;7087,922852
39,95299911;7026,494141
39,95708466;6998,144043
40,23611832;6944,857422
40,04826355;6965,597656
39,99359131;7035,683105
40,10876846;6948,793945
40,17001343;6980,288086
39,438694;7071,383789
39,91487503;7009,695313
39,97990036;6966,375
39,78772354;7051,700195
39,84026337;6989,74707
39,7903595;7023,349121
39,84893036;6983,438477
40,12176895;6959,035156
39,82698822;7030,171875
39,7384758;7035,160156
39,92250061;7009,958984
39,82678223;7007,867188
40,06728363;6985,550781
39,98960876;6977,139648
39,96090698;6987,644531
39,80805206;6998,148438
39,95819092;6959,558105
39,8303833;6993,948242
39,72431564;6960,874023
39,58752823;7015,20166
40,16397476;7069,811523
37,56328964;6563,693848
38,06462097;6498,860352
38,16233063;6477,342773
38,55894089;6516,710938
38,3638916;6503,056641
37,93733215;6486,257813
37,9180069;6551,619141
38,67159271;6490,977051
38,55482864;6524,325195
38,21273804;6491,514648
38,43103409;6472,603516
38,58707809;6505,169434
38,93552399;6422,466309
38,51110077;6543,481445
38,7627182;6527,21582
38,29493713;6523,009766
38,95055008;6508,040039
38,62011337;6523,009766
38,90044403;6500,170898
39,12654495;6439,79834
39,2230072;6467,615234
38,65990448;6567,640625
38,49984741;6487,314453
38,80805969;6530,365234
38,68120193;6481,52832
39,05584717;6460,52832
39,04786682;6458,435547
38,86587143;6512,78418
38,96191406;6464,994141
38,8344574;6503,848633
39,03947449;6493,358887
38,78989029;6530,883789
38,93929672;6516,182617
49,96084976;8015,871094
49,94451141;8004,081055
50,08071899;7970,737305
50,04928207;7972,302734
50,12291336;7956,300781
49,95435715;7987,267578
49,84160614;7984,640137
49,90336609;7961,806641
50,2581749;7936,087891
49,88823318;7999,864258
49,63359451;8014,037109
49,5103035;8001,189941
49,45996475;7972,307617
49,40309143;8021,662109
49,35232162;7973,612305
49,45141602;7980,963867
49,22584915;7991,995117
48,95336151;8008,794922
49,03580856;8008,266602
49,19003296;7989,898438
49,32947159;7957,865723
49,19356155;7998,035156
48,72747803;8053,419922
37,41364288;7035,414551
37,78461838;6979,511719
38,03526688;6949,322266
37,78540802;7038,574219
37,99737167;7010,74707
37,7630043;7077,952148
38,16865158;7020,982422
37,92951584;7022,297852
38,14016342;7034,896484
38,05793762;7013,636719
38,15776443;7008,654297
38,16240311;6977,408203
38,02013397;6962,438477
37,66633606;7065,608398
37,8457489;7074,015137
38,01052475;7034,118652
37,91521454;7083,473633
38,35600281;6971,637695
38,09425354;7032,802734
38,13655472;7019,666992
37,84019852;6964,018555
38,07365417;6975,036133
37,48281479;7067,974609
37,77849197;7055,118164
37,7450943;6960,609375
37,9199028;7000,500977
37,92055893;6931,213867
37,96020508;7027,550781
37,37586594;7134,123535
37,68783569;6944,598145
37,67695236;6980,822266
37,82274628;6904,17334
37,7540741;6951,953125
37,70681;6935,937012
37,57191849;7011,53418
40,72161865;6885,530762
52,76244354;8766,648438
52,36911392;8877,685547
52,13240814;8845,140625
52,48491669;8870,859375
52,55348969;8790,539063
53,06028748;8806,026367
52,76971817;8825,191406
53,20135117;8754,578125
52,71885681;8811,796875
52,41537094;8865,611328
53,0471611;8800,773438
52,76855469;8830,697266
53,58085251;8749,326172
52,76290894;8870,863281
53,3359108;8777,669922
53,24344254;8835,158203
52,96684265;8818,369141
53,25369644;8816,261719
52,96471786;8857,474609
52,77768707;8801,042969
52,32587433;8818,355469
53,03462219;8800,783203
52,45454788;8877,167969
53,22800827;8729,900391
52,71056366;8815,474609
52,82491302;8798,939453
52,95248413;8811,009766
52,61985779;8823,09375
53,09509277;8800,245117
52,50896072;8838,577148
52,68862534;8799,986328
52,73842239;8859,318359
51,97016907;8838,84082
52,0724678;8859,313477
52,64928055;8831,22168
52,36860275;8857,219727
52,75572205;8791,853516
52,48368835;8827,285156
52,30068207;8840,152344
52,69781876;8785,554688
52,3429985;8812,056641
52,36929321;8830,175781
51,63698959;8859,3125
51,53180695;8763,762695
51,42278671;8797,892578
58,24581146;10030,61523
58,34864044;9948,972656
63,51105499;11002,41113
64,56220245;11054,12793
64,44330597;11033,91602
64,87908173;10940,19922
64,82627106;10990,85547
65,21993256;10911,84375
64,96458435;10965,40625
64,97205353;10949,38867
64,91156006;10997,6875
65,14944458;11027,09863
64,94900513;11023,41113
65,36153412;11007,39551
64,91572571;11030,23828
64,83080292;11019,74414
65,00263214;11066,19727
64,82559204;11071,44922
64,99479675;11005,82031
65,24421692;11015,2793
65,22232819;10969,59082
64,80164337;10983,50977
65,23316193;10976,1582
64,98052979;10977,46973
64,90991211;10984,82031
64,77846527;11037,59375
64,88430786;10986,13086
65,26482391;10938,61523
65,06968689;10955,6875
64,96284485;10950,18164
65,31465912;10950,96289
65,02225494;10999,00195
64,40687561;11014,75098
64,85956573;11053,59961
65,10862732;10980,35547
65,08961487;10976,15918
46,82290268;7630,791016
46,55894852;7681,979492
46,58986664;7718,726563
46,40846634;7718,985352
46,39181519;7683,025391
35,80566406;5987,233398
35,97790527;6014,272461
36,05215073;5992,486328
36,48270035;5911,098633
36,20333099;5958,878906
35,96546936;5969,393555
35,75875092;6018,469238
35,92141724;5967,55957
36,04689026;5946,280762
35,82327652;6012,439453
35,88032913;5981,991211
36,42240906;6009,8125
35,99479675;6036,070313
36,30096817;5922,918945
35,85700226;5970,958008
36,0711937;5945,244141
35,95285034;6008,761719
29,91482162;5543,598633
30,06107903;5429,152344
29,5776329;5458,553711
29,96387482;5571,694336
30,09112549;5520,765625
30,38491821;5533,62207
27,61584854;4951,650879
30,26377678;5510,519531
30,36995697;5522,070801
30,36625671;5521,547852
30,81002235;5501,589355
30,22008133;5515,513184
30,58591843;5461,692871
30,05342865;5518,662109
30,22554398;5476,663086
30,02061653;5466,167969
29,51228142;5463,003906
29,6523056;5512,363281
29,82804298;5541,246094
29,90278816;5468,524902
32,81218338;5999,313477
32,87681198;5970,439941
32,7683754;6036,060547
32,92564774;6015,59375
33,21798706;5984,871582
33,01921082;6038,691406
33,27304459;5988,021484
32,99629211;6034,216797
33,24766922;5959,680664
33,29097366;6003,259766
33,346138;6006,9375
33,35354614;5997,738281
33,5125885;5945,75293
33,39331436;5993,532227
33,15378571;6051,289063
33,40819168;5989,595703
33,23207474;6041,84082
33,38155365;6003,773438
33,43743896;6020,312988
33,32370377;6041,835938
33,19036865;6077,007813
33,44594574;6018,484375
33,46578217;5981,986328
33,3318634;6005,875977
33,43669891;5993,54248
33,3085022;6050,242676
33,22322083;6033,443359
33,53361893;5979,105957
33,58213425;5975,956055
33,56472397;5998,266602
33,43815231;6025,829102
33,84751892;5935,516602
33,50937653;6013,491211
33,58599854;5995,904785
33,56972504;6018,728027
33,59539032;6044,720703
33,99762344;5991,958008
33,90730667;6010,605469
34,20769882;5941,815918
33,6776619;6012,703125
33,76163101;6014,796387
33,93497467;5977,516113
33,93828964;6011,133789
34,06724548;6038,950684
34,07713699;6016,117188
33,79915237;6037,116699
33,89416122;5994,579102
33,82950211;6002,452637
33,66412735;6022,685059
33,60488129;5972,532715
52,86508179;8969,837891
53,11421204;8964,580078
53,11178207;9006,583984
53,0121994;9009,205078
53,0659256;9025,212891
53,17531204;8954,609375
53,16215897;8986,361328
53,16410065;8965,880859
52,57489395;9073,251953
53,07481766;8961,954102
52,75140762;9036,504883
53,06446075;9006,84375
52,97434616;9030,21582
53,11304855;9061,699219
53,18603516;9015,499023
52,96691895;9050,158203
52,94766617;9018,922852
53,00185394;8979,555664
52,91119385;9053,039063
65,37302399;10999,53125
65,1317749;10977,21094
65,60931396;10897,93164
65,08477783;11003,97656
65,01343536;10983,25586
64,68757629;11003,72266
64,93580627;10959,35547
65,48606873;10894,27344
65,03284454;11036,00977
64,80430603;10998,20605
64,72815704;11027,34863
64,62345123;11036,01465
64,82870483;10996,11816
65,2698288;10950,42578
65,0242691;10978,53125
64,83162689;10996,63574
64,71256256;10951,74023
35,8324852;6031,594727
36,3753891;6078,328613
37,23092651;5955,729492
37,11083984;5995,107422
37,03139114;5993,004883
37,53807831;5938,416992
37,14961243;6028,191406
37,2740593;6020,3125
37,34273529;6089,879883
37,60435104;5982,768555
37,74324036;6041,3125
37,8874321;5994,588867
37,8859024;5953,118164
37,3756752;6080,163086
37,85308456;5962,302246
37,73842621;6012,169922
37,93551254;6008,243164
37,77400589;6046,046875
38,13342285;6025,56543
38,29401398;6050,501953
38,34091187;5936,573242
37,83973312;6039,209961
38,67397308;5982,255371
38,68806839;5983,555664
39,09288788;5963,881836
38,67050552;6039,748047
38,4704628;6009,020996
38,5331955;6036,054688
38,21654129;6008,502441
38,1701088;6001,939453
48,45009232;7491,919922
48,91844559;7501,105469
49,27152252;7455,427734
48,50987625;7513,711914
48,39494705;7526,310547
48,87805176;7540,223633
47,94719696;7441,524414
48,40846252;7506,367188
48,37776947;7545,207031
48,52611542;7507,682617
48,74216843;7488,257813
48,79327011;7462,783203
47,99707794;7554,396484
48,31777573;7481,944336
48,38660049;7512,137695
48,80800629;7485,626465
48,21792984;7531,293457
48,58259583;7501,363281
48,23672485;7542,850586
48,96483994;7484,57959
48,07333374;7518,701172
48,29365158;7561,223145
48,65784454;7504,26416
47,73378372;7420,773438
47,27283096;7481,943359
39,5892067;6991,571289
40,20199585;6961,650879
39,39608765;7021,241211
39,04624939;7004,707031
39,13175201;7039,091797
38,56368637;7061,670898
38,89035797;7031,492676
38,91628265;6990,803223
39,72855759;6894,735352
39,50834274;6992,37793
39,65000916;6994,211914
39,64228058;6969,006836
39,56156921;7051,430664
39,75427628;6920,458984
39,48058701;7045,665039
38,88881683;7044,084961
38,7816124;7073,482422
39,4177475;6998,936523
39,4290123;7000,511719
38,94945908;7029,388672
39,01324844;7079,257324
39,20002747;6993,683594
39,11190414;7067,706055
39,6571579;6918,595703
38,3052597;7045,918945
38,38794708;6856,393555
37,73672104;7062,462891
39,15963364;6942,497559
61,59195709;10150,84277
61,65000534;10103,33203
61,8623848;10086,00586
62,40999603;9935,334961
62,58845901;9940,835938
62,00430298;10089,94727
62,30398178;9951,600586
61,99092484;10029,56836
62,5651741;9854,734375
62,33417511;9988,078125
62,37614059;9967,357422
61,59378815;10120,4043
61,55997086;10076,0332
61,9264679;10004,88086
61,73762131;10036,91406
61,71551132;9964,467773
62,05503464;9926,145508
62,18150711;9940,049805
61,56752777;10024,05273
61,41472244;10104,64648
62,07394791;9950,822266
61,9877739;10042,42578
61,93465042;10047,94336
62,16111755;10018,27148
62,27136993;9897,00293
61,97046661;10051,61523
62,1147995;10038,48926
62,31143951;9985,203125
62,02878189;10038,23047
62,2095108;10009,62109
62,00350189;10041,38477
62,10903931;9907,762695
62,1253624;9872,314453
61,94350052;10013,82129
61,90632248;10043,22363
61,99201965;10024,58203
62,0506897;10038,49902
62,46007156;9893,847656
61,93805313;10101,49805
62,17644882;9937,421875
60,83436966;10168,16602
61,16061783;10092,82715
61,00862503;10061,59766
61,92137527;9940,587891
61,2904129;10118,55078
61,35131073;10098,60742
62,01150131;9852,640625
61,36857986;10094,41211
60,43244934;10091,77539
60,02055359;10184,97363
61,12145233;9927,451172
61,47714615;9993,858398
60,9899292;9906,720703
60,3563118;10054,24121
60,35239029;9919,577148
59,77310944;10130,10156
59,78191757;10083,90234
60,26540756;9935,324219
60,69942856;9877,847656
60,17737198;9925,617188
59,97320938;10055,29297
59,8401947;10082,60156
59,74343491;10066,83984
60,26128387;9954,230469
60,73552322;9995,173828
61,0004158;9977,314453
60,87366486;10036,12695
60,81710434;10058,4375
60,86523438;10044,79883
61,57198334;9943,197266
60,86671829;9902,246094
59,63890839;10136,67578
59,70010376;10140,08789
61,18246078;9868,129883
61,61581039;9784,380859
60,14538193;10145,5957
60,53917313;9996,231445
60,89420319;10097,82031
61,63214874;9894,37207
60,1502533;10080,49316
60,49533463;9969,191406
61,48070908;9906,720703
61,93455887;9874,417969
61,62125015;10116,18848
61,59461212;9940,308594
60,81415558;10173,42188
62,15441895;9976,800781
61,76681137;10109,10254
61,36506653;10045,31641
62,16160202;10081,80469
62,68398285;9983,623047
62,79395676;9979,955078
60,20801163;10186,02539
61,33424759;9786,21875
60,5616684;10001,74219
54,33733368;8876,638672
54,07254028;8825,191406
54,2792511;8821,513672
54,29951859;8764,027344
54,29719162;8791,325195
54,66789246;8756,421875
54,1511116;8894,753906
54,70090485;8834,899414
54,80358887;8781,613281
54,66692734;8839,105469
54,20876694;8850,916016
55,07026291;8648,523438
54,30566025;8947,771484
54,41717529;8762,716797
54,74895859;8846,708984
54,32478333;8951,458984
54,55507278;8842,254883
54,40343475;8887,144531
54,76185608;8742,507813
54,37792206;8887,926758
54,91140747;8858,530273
53,90486526;8991,101563
55,45187759;8660,603516
54,94743347;8890,552734
56,86162567;10103,5918
57,54470444;9862,359375
57,29602432;9990,449219
57,30187225;9998,074219
57,55018616;10036,13672
57,41979218;9999,117188
57,36768723;10074,45898
57,68509674;9944,513672
57,98720169;9920,624023
57,40915298;9992,28418
57,43829346;9945,570313
57,6684227;9965,244141
57,48467255;9921,412109
57,62412643;10000,41699
56,97897339;9997,277344
57,06642532;9982,845703
57,10485458;10070,77148
56,57604218;10045,05176
57,60333633;9926,134766
59,8149147;9822,710938
51,15863037;8769,808594
51,68267822;8820,199219
51,86192322;8795,003906
51,64323807;8840,939453
52,30886078;8745,90625
52,21333694;8771,900391
51,90034485;8869,552734
52,33967209;8775,826172
52,09219742;8855,112305
52,30452347;8760,089844
52,50928116;8757,99707
52,51117325;8764,554688
52,16040039;8844,611328
52,304142;8800,255859
52,03775024;8830,444336
52,01584244;8836,205078
52,06183243;8823,353516
52,5316925;8776,634766
52,42965698;8791,326172
52,31658554;8780,835938
52,41017914;8819,152344
52,57620239;8791,066406
52,43320084;8820,986328
52,23682022;8808,128906
52,49710083;8760,348633
52,29428101;8771,900391
51,86024857;8783,1875
52,09384537;8751,169922
52,32900238;8817,567383
52,1642189;8805,50293
52,12388229;8799,986328
52,46628952;8771,382813
52,6110878;8771,900391
60,70937729;10067,89063
60,966362;10037,9707
61,53924561;9967,347656
61,83391953;9855,53125
61,65031052;9852,641602
60,76136017;10120,38477
61,05317307;10116,44824
60,68209457;10136,93457
60,56542587;10119,07422
60,68828583;10109,63086
61,74866486;9791,735352
61,39917755;9903,296875
60,85918808;10102,80371
60,80754852;10068,41797
60,6564064;10121,45117
60,87054062;10135,36426
61,26485443;10088,63086
61,28044128;10091,25195
61,21548462;10086,53711
61,69440842;9833,207031
61,91573715;9891,490234
61,82804489;9865,498047
61,80273819;9821,40625
61,02561188;10057,91992
62,30990219;10089,15625
63,96750259;11003,99609
64,23101044;10992,69336
64,26344299;10979,04395
64,29042816;10995,33008
64,79867554;10926,81445
64,71362305;10966,98047
64,44166565;11035,50098
64,46008301;10983,78418
64,22665405;10995,85352
64,5586853;10976,41797
64,37306213;11042,30859
64,57662201;10980,89355
64,45172119;11022,88867
64,55770111;10968,28516
64,52056122;11037,06543
64,37911224;10979,57813
64,84835052;10967,75293
64,75015259;10979,31836
64,73422241;10987,97949
64,86521149;10969,3418
64,57089996;11084,31641
64,56906891;11013,70313
63,93709946;11054,91016
64,47464752;10994,80176
64,5770874;10976,6875
64,57020569;11010,56445
64,58236694;11000,8457
64,26113892;10994,01465
64,14529419;10995,06641
63,87910843;11040,47461
64,25881195;10898,45996
64,0620575;11017,12207
63,89016342;11045,19727
64,02879333;10935,74414
63,73882294;11041,53125
63,99124146;10981,67578
63,88973236;10982,71777
63,80830383;11014,23145
64,31858063;10944,66016
64,41828918;10970,11914
64,1081543;11034,17578
64,11867523;11064,36426
64,17034912;11011,86426
64,42506409;10950,17676
64,0796814;10972,75098
64,06991577;11082,74219
64,26956177;11003,7168
64,19838715;10991,92188
64,33466339;10942,30273
61,32291031;9957,898438
61,35650253;9914,583984
60,5805397;9997,023438
60,91784668;10096,25586
61,47145462;9921,680664
61,13266754;9967,626953
60,87563324;10082,86133
61,62133026;9926,664063
61,47919464;9863,923828
61,08019257;9986,782227
61,20298004;9952,651367
