Density;OUT;PV
320;48,58573151;6470,674805
320;48,12591171;6545,225586
320;55,29156876;7131,676758
320;52,75486374;6946,342285
344;52,87677765;6997,541016
344;52,52329254;6949,491699
344;51,63344955;7089,414063
344;53,13684845;6880,712402
344;53,30626297;6918,246582
344;52,76796722;7031,925781
344;52,28806305;6995,702148
344;51,53075409;7015,381836
344;51,87021255;6953,6875
344;52,14474106;6916,67627
344;51,65935516;7053,443359
344;52,74516678;6970,222656
344;51,71272659;7109,107422
344;51,50018692;6914,578613
344;52,71373749;7000,411133
344;52,72027969;6957,370117
344;52,39408875;6965,498047
344;52,22946548;6974,697266
344;51,80323029;7017,75293
344;52,74131012;7085,476563
344;53,33039856;6938,99707
344;53,45970154;6973,381836
344;53,40515137;6987,294922
344;53,49263;6991,760742
344;53,32938385;7018,799805
344;53,51349258;6995,438477
344;53,47811127;7028,506836
344;53,49873352;7029,8125
344;53,69549179;7009,082031
344;53,57499695;7001,208984
344;53,75868607;6991,496582
344;53,6762619;7030,351074
344;53,80913544;7053,444336
344;54,06195068;6950,015625
344;53,6772728;7029,025879
344;53,9360733;7056,852539
344;53,84754181;6991,491211
344;53,6554718;7043,995117
344;53,89584732;7065,519043
344;54,06116486;7044,783203
344;53,64900589;7041,370117
344;53,8309288;6993,594727
344;53,58409119;6998,058594
344;53,52098846;7029,553711
344;53,80034637;7016,167969
344;53,72212982;7017,474609
344;54,15584183;6976,800781
344;53,91947174;6986,253906
344;54,10948563;6969,445313
344;53,94050217;7014,853027
344;53,81429291;6992,547852
344;53,88634109;6929,030273
344;53,66881943;7027,715332
344;53,68222809;6994,899902
344;54,08731079;6956,836914
344;54,19456863;6962,359863
344;53,82945251;6962,881836
344;53,95261002;7026,404785
344;53,76652908;6943,72168
344;53,89147949;6981,773438
344;53,54903793;7011,967773
344;53,76259613;6953,957031
344;53,79673004;7017,21582
344;53,63552856;6984,673828
344;53,80353928;6956,836914
344;54,04654312;6994,650391
344;54,0813942;6965,507813
344;54,15388489;7058,447266
344;54,35453033;7051,873535
344;43,48253632;6986,239258
344;44,46115494;6984,932617
344;44,0771637;7089,941406
376;43,97114944;7101,223633
376;44,1953392;6931,113281
376;43,97535706;6977,583008
376;43,6673584;7045,839844
376;43,3944664;7057,639648
376;43,42405319;7066,061523
376;42,77730179;6988,879883
376;43,67195892;7009,092285
376;43,81145859;6959,986328
376;43,3398056;7046,358398
376;43,35350418;6960,250977
376;43,36706543;6936,366211
376;43,39211655;7082,845215
376;43,37325668;6951,325684
376;43,40085983;7028,776367
376;43,80698776;6952,123047
376;44,0016098;6923,503906
376;43,7297554;7005,673828
376;44,18250656;7014,59375
376;43,83356476;7021,674805
376;44,10184479;6999,90332
376;44,11283493;6998,318359
376;43,9959259;6989,134766
376;43,99468231;6980,737305
376;44,80926132;6799,06543
376;44,32731247;6939,778809
376;44,16492844;7006,979492
376;43,85998917;7000,411133
376;43,48846054;6966,813965
376;43,31761932;7019,317871
376;43,47167969;6996,479004
376;43,47571182;6956,318848
376;43,47121429;7017,484375
376;43,69633865;7056,862305
376;44,28409576;6914,050781
376;75,2734375;11126,32617
376;77,30233765;10899,51563
456;77,23049927;10885,34473
456;76,62268066;10940,99805
456;76,91539764;10891,64258
456;76,06365967;11041,79492
456;76,02497101;10965,6709
456;75,91651917;11011,87012
456;76,96379089;10994,28516
456;76,45918274;10943,09961
456;77,03113556;10793,20215
456;76,04210663;11043,37988
456;76,1473999;11015,28906
456;76,27361298;11057,81641
456;76,35519409;11003,2002
456;75,63845825;11015,28418
456;76,34248352;10986,93359
456;76,03330994;11002,9502
456;76,45243835;10995,85938
456;76,38385773;10934,43945
456;75,97767639;11047,05273
456;75,9154129;10981,16309
456;76,22290039;10965,93457
456;76,32381439;11001,375
456;76,36942291;11009,51367
456;77,63051605;10965,66406
456;77,02236176;10991,39453
456;77,16860962;11012,66211
456;77,06626892;10993,23242
456;76,81973267;11067,26953
456;77,43222809;10919,46973
456;77,23551178;11001,89355
456;77,46560669;11053,08203
456;77,64061737;10921,31445
456;77,29328918;11053,88477
456;77,22463989;11051,25781
456;77,39070892;10981,69141
456;77,49901581;10963,83008
456;76,98895264;11092,21094
456;76,8865509;11097,97656
456;76,94239044;11044,43164
456;76,74849701;11133,94141
456;77,24382782;11012,65723
456;76,97249603;11027,09473
456;76,8394165;11114,25684
456;77,00813293;10974,60547
456;76,67343903;11015,28906
456;76,6993103;11032,61523
456;76,79886627;11101,40039
456;76,58652496;11036,28809
456;76,18590546;11042,06445
456;76,47518158;10945,72656
456;76,43435669;11062,02246
456;77,12232971;10933,11914
456;77,23602295;10906,86719
456;76,54224396;11078,28711
456;76,95671082;10964,88281
456;76,80204773;10994,2832
456;77,26382446;10935,2168
456;76,46255493;11015,54297
456;77,57945251;10861,70898
456;51,2296524;6970,242188
456;51,31425476;7001,732422
360;51,46874237;7034,81543
360;51,68929291;6984,145508
360;52,04071808;7003,042969
360;52,41732407;7007,766113
360;52,54500198;7025,879883
360;52,67409515;7021,680664
360;52,81828308;7023,005859
360;52,90224075;7009,610352
360;52,79944611;7043,726563
360;52,94704819;7000,16748
360;52,91950226;6995,696777
360;52,61385345;7039,540527
360;52,64278793;7018,277344
360;52,65655899;6991,760742
360;52,61978912;6994,12207
360;52,68248367;7006,979492
360;52,70617676;7020,106445
360;52,86133194;6960,515625
360;52,72657013;7011,98291
360;52,8296051;6998,84668
360;52,64966202;7007,512695
360;52,74369812;6979,426758
360;52,74778748;7002,264648
360;53,20713806;7063,161133
360;59,55154419;8961,126953
360;59,29364014;8974,257813
528;59,47894669;8932,253906
528;59,48662567;8935,931641
528;59,85194397;8922,017578
528;59,67176056;8942,488281
528;59,94334793;8952,724609
528;59,78227615;9066,912109
528;60,23588943;8976,619141
528;60,14253616;8918,339844
528;60,08771515;8967,68457
528;59,77822113;8984,757813
528;59,80650711;8977,929688
528;59,72386551;8997,355469
528;59,63442993;9005,757813
528;59,84807205;8986,332031
528;60,12496948;8920,173828
528;59,63557816;9005,757813
528;59,60070038;8948,523438
528;59,00600433;9068,226563
528;48,70191574;6041,197754
528;49,42549133;5996,313477
528;50,8984108;5983,706055
344;50,83122635;5940,918945
344;50,57173157;6006,020996
344;50,63531494;6063,772461
344;51,572155;6048,817383
344;52,03847885;5962,446777
344;51,56031799;5991,314941
344;49,60698318;6008,90625
344;50,58055115;5987,119141
344;50,60019302;6010,475586
344;49,07819366;5855,86377
344;50,50328064;5959,297363
344;50,32522202;5999,72168
344;50,27549744;5994,998047
344;50,16742325;6002,607422
344;49,79998398;5974,256836
344;49,86157608;6009,698242
344;49,24488068;6088,185547
344;54,32757568;6501,132813
344;54,64215851;6515,82373
344;55,13039017;6448,100586
344;55,19853592;6473,032227
344;55,12675476;6510,571777
344;55,70136642;6480,392578
344;55,43702698;6507,680664
344;55,22116852;6500,600098
344;55,29706573;6521,076172
344;55,32408524;6556,781738
344;55,11661911;6528,162598
344;54,97277832;6538,662598
344;55,50288391;6561,500977
344;56,02648926;6494,56543
344;55,98365021;6390,075195
344;55,45926285;6572,254883
344;55,66051483;6532,363281
344;56,19903946;6499,289063
344;55,426754;6513,721191
344;55,96159744;6463,060059
344;56,5279274;6515,544922
344;56,63613892;6436,808594
344;56,39979935;6491,40625
344;56,21567154;6519,765625
344;55,68041992;6468,302734
344;55,17918015;6420,802734
344;54,22038269;6576,72998
344;56,50466537;6499,022461
344;61,00825882;7589,229492
344;61,68288803;7524,132813
376;61,30750275;7387,09668
376;61,71472931;7461,926758
376;60,82285309;7605,510254
376;61,70537949;7460,870117
376;61,12023544;7498,409668
376;60,8275528;7517,052246
376;61,05955124;7477,145508
376;61,37165833;7411,773926
376;61,20639038;7464,802246
376;60,96052551;7528,851563
376;60,44444275;7626,504883
376;61,21463394;7479,507813
376;61,06045532;7446,163574
376;60,43507004;7593,705078
376;60,6121521;7535,155273
376;60,42959213;7533,316406
376;60,13282394;7555,368652
376;59,70417786;7541,459961
376;59,94161224;7507,852539
376;60,32463455;7465,583008
376;60,65166092;7490,530273
376;60,63079453;7509,696289
376;60,84552002;7483,966797
376;61,28713989;7449,567383
376;60,63628387;7615,755859
376;60,97738647;7517,05127
376;60,86291504;7561,672852
376;60,75048065;7480,817871
376;60,99908447;7486,858398
376;60,60964966;7594,481934
376;61,06028748;7542,24707
376;61,21414948;7515,730469
376;61,34007645;7555,891602
376;61,8084259;7466,640625
376;61,80163574;7527,800293
376;62,21144104;7387,635742
376;61,90955353;7499,455566
376;62,36675644;7355,33252
376;61,80760574;7494,467773
376;61,75585556;7533,327148
376;61,36474228;7600,257813
376;61,49872971;7538,569336
376;61,34456635;7571,644043
376;61,57271194;7446,966797
376;60,49851227;7513,368652
376;52,71353149;6896,738281
376;53,32610321;7015,12207
376;54,09501266;7030,350586
344;54,2779808;6972,863281
344;54,37822723;7005,414063
344;54,14168167;7031,133789
344;54,26956558;7048,206055
344;54,26832199;7024,311523
344;54,67634583;6971,548828
344;54,66370773;6977,577637
344;54,7501297;6991,760742
344;54,55483246;7059,224609
344;55,026577;6955,003418
344;56,3839798;6871,782227
344;54,56779099;7010,128906
344;54,52443695;7025,896484
344;54,51378632;7017,225586
344;54,33950424;6987,813477
344;54,47667313;6968,916992
344;54,58815765;6948,705078
344;54,79098511;7004,876465
344;54,51255798;7001,996094
344;54,48997498;7011,185547
344;54,74071503;6980,472656
344;54,75190353;7005,67334
344;54,98986435;7029,563965
344;55,13250351;6953,419434
344;55,18315125;7008,29541
344;54,99068451;7077,07959
344;54,45944977;7044,79248
344;55,09355545;7066,311035
344;55,22540665;7034,018555
344;55,06305695;7010,90625
344;55,02654266;7028,771484
344;55,367939;6963,405273
344;55,39101791;6959,727539
344;54,9450531;7118,296875
344;54,98653793;7034,551758
344;53,04645157;6977,308594
344;53,3184433;7026,414063
344;53,21620178;6958,421875
344;52,99324036;6989,927246
344;53,38425064;6955,003906
344;53,7647934;6853,682617
344;53,40117645;6950,547852
344;53,29899216;7026,937988
344;53,29348755;7013,288086
344;53,37480164;6947,922363
344;53,26895905;6977,319336
344;52,76080704;7056,334473
344;52,95075989;6972,858398
344;52,70185089;7109,356445
344;52,88055038;7034,018555
344;52,94595718;7052,925781
344;52,98895264;7023,513672
344;60,2467308;9021,508789
344;60,23371124;8998,670898
528;60,11690903;9067,44043
528;60,79230118;8990,269531
528;60,22730637;9161,416016
528;61,29569626;8870,03125
528;60,43979645;9092,12793
528;61,08309555;9045,921875
528;60,87121964;8938,811523
528;60,47403336;9045,654297
528;61,34511566;8892,611328
528;60,79560852;9067,171875
528;60,56803513;8994,719727
528;60,95461273;8924,644531
528;60,67111206;8961,655273
528;60,49037933;9014,158203
528;60,19483185;9085,55957
528;60,21100998;9118,121094
528;60,80121231;8917,552734
528;60,89508438;8897,858398
528;60,32598877;9061,140625
528;60,522789;9018,354492
528;60,47302246;9056,939453
528;60,24020004;9074,517578
528;61,11776352;8836,697266
528;60,48927689;9014,150391
528;61,12989426;9023,867188
528;59,22916031;9185,057617
528;59,77145004;9338,353516
528;59,83015442;9427,345703
528;59,93055344;9331,007813
528;60,32186508;9250,672852
528;60,32683945;9239,125977
528;59,92529678;9340,186523
528;60,45730972;9239,384766
528;59,88915634;9414,748047
528;60,05277252;9357,519531
528;60,42354584;9268,527344
528;60,87634659;9208,941406
528;59,91115952;9326,019531
528;60,30739975;9263,813477
528;60,06034851;9278,508789
528;60,13367844;9275,613281
528;59,63331223;9376,943359
528;59,83508301;9341,234375
528;60,02468109;9390,598633
528;60,70274734;9239,923828
528;60,86520767;9235,716797
528;61,16844559;9190,041016
528;60,86328125;9213,931641
528;60,66642761;9360,414063
528;60,32541656;9346,227539
528;58,91883087;9290,841797
528;59,63346481;9247,527344
528;59,2430954;9469,095703
528;59,28411484;9492,980469
528;59,80337906;9292,422852
528;59,9588356;9302,90625
528;59,35196304;9495,079102
528;60,26313782;9218,131836
528;60,64413834;9242,011719
528;60,05210876;9385,615234
528;59,47227478;9490,365234
528;59,91601181;9244,636719
528;59,66472244;9334,955078
528;59,89582825;9339,938477
528;52,88580704;7014,594727
528;54,03948593;6876,257813
344;54,58478928;6788,830078
344;53,95339584;6947,91748
344;54,52184296;6850,009766
344;53,85564423;7009,610352
344;53,55553436;7125,631836
344;54,41005325;6965,243652
344;54,49229813;6985,730469
344;54,56388855;6915,366211
344;54,28958893;6938,199219
344;54,30243301;6978,375
344;54,12316895;6938,987305
344;54,18511963;6957,625
344;54,37763214;6953,946777
344;54,44262314;6956,049805
344;53,90029907;7044,254883
344;54,05720901;7018,271973
344;53,99601364;6986,766602
344;54,37626648;6902,509277
344;53,61728668;7076,546387
344;53,81154251;6985,192383
344;54,16611099;6959,208984
344;54,27599716;6963,668945
344;54,06835938;7045,833984
344;54,27007675;6998,84668
344;54,59004211;6964,460938
344;54,59119797;6938,459473
344;54,47100449;7081,534668
344;69,35505676;8061,48877
344;69,22131348;8194,333984
384;69,00881958;8276,240234
384;69,60326385;8114,251953
384;70,3626709;7923,679688
384;70,14997101;8050,734863
384;70,44699097;8054,670898
384;70,86670685;7953,081543
384;71,41731262;7877,998047
384;71,03889465;8044,954102
384;71,06520081;7888,50293
384;70,73812103;8033,672852
384;71,33930969;7920,26123
384;71,02085114;8076,458008
384;71,28051758;8041,286621
384;70,90395355;8034,458984
384;71,32682037;7987,990234
384;71,32436371;8000,05957
384;70,86543274;8026,051758
384;71,8142395;7931,817871
384;71,29949188;8021,851074
384;70,60162354;8115,836914
384;71,27384186;7894,796387
384;70,33388519;8047,839355
384;70,91609955;8000,323242
384;71,80388641;7878,78125
384;70,61038208;8107,963867
384;71,74752808;7992,464844
384;71,11789703;8005,057617
384;71,18262482;7936,268066
384;71,09408569;7929,191406
384;70,96640778;7838,350586
384;70,78049469;7877,484375
384;59,13988495;7803,188477
384;58,61016083;7763,805664
344;59,07667923;7670,612305
344;58,69166183;7678,491211
344;59,49206543;7651,441406
344;58,71424866;7687,945313
344;59,40836334;7649,348633
344;58,86410522;7665,110352
344;58,83393097;7659,324219
344;58,78311539;7784,555176
344;58,67266846;7738,077148
344;58,62244034;7823,914063
344;58,97345734;7730,726563
344;58,48870468;7740,173828
344;58,6897583;7688,996094
344;58,4136467;7670,099609
344;57,97731018;7765,639648
344;58,52381134;7581,615234
344;58,53940964;7649,358398
344;58,01603699;7712,09375
344;58,77365875;7586,084961
344;58,57723999;7711,300781
344;58,51571655;7688,726563
344;57,94249344;7915,537598
344;58,92882919;7592,38916
344;58,64430237;7736,248047
344;58,53347778;7735,719727
344;58,61839676;7801,869141
344;58,51071548;7836,25293
344;58,89748383;7682,158203
344;58,9990654;7613,647949
344;58,02628326;7900,308105
344;58,82895279;7671,404297
344;58,16623306;7850,166016
344;58,59037781;7694,506836
344;58,70365906;7721,018555
344;58,93612671;7742,541016
344;59,08773041;7689,265625
344;65,93400574;8959,806641
344;65,74435425;8885,519531
384;65,963974;8828,819336
384;65,8675766;8909,419922
384;66,25645447;8833,28418
384;66,00992584;8842,462891
384;66,654953;8761,095703
384;65,80857086;8772,115234
384;65,66854095;8780,775391
384;65,90961456;8850,617188
384;65,94076538;8745,34375
384;65,84036255;8820,946289
384;65,78691101;8825,939453
384;65,38209534;8787,597656
384;66,24520874;8631,151367
384;65,67566681;8671,839844
384;66,33138275;8795,735352
384;66,63928986;8708,322266
384;66,31864166;8768,171875
384;66,82746124;8696,771484
384;66,02402496;8877,386719
384;58,56073761;7522,811523
384;59,4655304;7384,475586
376;58,99391937;7624,930176
376;58,99076462;7598,678711
376;59,164814;7599,46582
376;59,58041763;7444,065918
376;59,34238815;7517,05127
376;59,5920372;7507,592773
376;59,78432465;7345,894531
376;59,14339828;7463,236328
376;58,8340683;7522,035156
376;59,58072281;7414,664063
376;59,60568619;7377,912109
376;59,35973358;7543,283691
376;59,14636612;7528,075195
376;59,71968842;7439,606445
376;59,37569809;7621,521484
376;59,92546082;7464,273438
376;60,10095596;7484,758789
376;59,71966934;7520,719238
376;60,92710114;7504,97168
376;60,32952118;7425,6875
376;60,54364395;7449,84668
376;60,15167236;7436,984375
376;60,68611908;7424,381836
376;59,7599144;7573,746094
376;60,268013;7405,474609
376;59,99088287;7492,364258
376;59,7235527;7480,294922
376;60,05604935;7410,199219
376;59,55604935;7550,653809
376;59,68039703;7414,918945
376;58,81887054;7618,890625
376;58,98027802;7513,902344
376;59,15760422;7506,287109
376;59,0442276;7483,185059
376;59,22075272;7460,879883
376;59,17600632;7454,82959
376;58,85984421;7520,455078
376;58,84115219;7530,427734
376;58,71506119;7503,666016
376;58,95173264;7413,088867
376;58,29936981;7641,21582
376;58,90595245;7423,325684
376;58,71614456;7558,522461
376;58,92471313;7497,357422
376;59,10216904;7504,174316
376;58,82182693;7504,708008
376;58,91439056;7518,087891
376;58,93939209;7524,65625
376;59,14361954;7443,538086
376;66,91972351;8706,484375
376;68,01322174;8557,648438
376;68,23535156;8673,933594
376;67,6752243;8587,572266
376;67,63510132;8687,070313
376;67,70431519;8604,360352
376;68,03213501;8490,183594
376;67,53755188;8608,297852
376;67,49954224;8605,697266
376;67,62895966;8624,59375
376;67,43741608;8610,669922
376;67,36787415;8569,199219
376;67,64050293;8498,320313
376;67,50324249;8606,992188
376;67,33435059;8504,355469
