DateTime,EL03_Process_Recipe_Working.MESQuality.Density_Max,EL03_Process_Recipe_Working.MESQuality.Density_Min,EL03_Process_Recipe_Working.MESQuality.Density_Target,EL03_Dry_Feed_Rate_PID.OUT,EL03_Dry_Feed_Rate_PID.PV,EL03_Dry_Feed_Rate_PID.SP
11/8/2022 4:13:18 PM,488,424,456,39.4775466918945,9928.517578125,10000
11/8/2022 4:28:18 PM,488,424,456,39.4774780273438,10105.7490234375,10000
11/8/2022 4:43:18 PM,488,424,456,39.2532043457031,10024.87890625,10000
11/8/2022 4:58:18 PM,488,424,456,38.7569580078125,9952.4169921875,10000
11/8/2022 5:43:18 PM,488,424,456,22.96457862854,6030.63818359375,6000
11/8/2022 5:58:18 PM,488,424,456,23.2160663604736,5905.65673828125,6000
11/8/2022 6:13:18 PM,488,424,456,23.1319198608398,5878.34814453125,6000
11/8/2022 6:28:18 PM,488,424,456,23.4166774749756,5907.759765625,6000
11/8/2022 6:43:18 PM,488,424,456,22.9930858612061,6085.2255859375,6000
11/8/2022 6:58:18 PM,488,424,456,22.3746013641357,6090.49267578125,6000
11/8/2022 7:13:18 PM,488,424,456,22.9174499511719,5955.5400390625,6000
11/8/2022 7:28:18 PM,488,424,456,23.3104591369629,5821.369140625,6000
11/8/2022 7:43:18 PM,488,424,456,22.951192855835,6021.95703125,6000
11/8/2022 7:58:18 PM,488,424,456,22.6025638580322,6149.04150390625,6000
11/8/2022 8:13:18 PM,488,424,456,23.2059688568115,5858.1357421875,6000
11/8/2022 8:28:18 PM,488,424,456,22.7060451507568,5978.1142578125,6000
11/8/2022 8:43:18 PM,488,424,456,21.8499984741211,6113.072265625,6000
11/8/2022 8:58:18 PM,488,424,456,22.6644420623779,6074.74072265625,6000
11/8/2022 9:13:18 PM,488,424,456,22.7922058105469,5971.5556640625,6000
11/8/2022 9:28:18 PM,488,424,456,23.1449432373047,5922.46044921875,6000
11/8/2022 9:43:18 PM,488,424,456,23.1556644439697,6036.66796875,6000
11/8/2022 9:58:18 PM,488,424,456,22.8654365539551,6017.2333984375,6000
11/8/2022 11:13:18 PM,488,424,456,28.2670021057129,6983.4384765625,7000
11/8/2022 11:28:18 PM,488,424,456,27.7462730407715,7036.7392578125,7000
11/8/2022 11:43:18 PM,560,496,528,28.0931625366211,7155.1533203125,7000
11/8/2022 11:58:18 PM,560,496,528,27.5749626159668,7078.7490234375,7000
11/9/2022 12:13:18 AM,560,496,528,27.8171367645264,6995.263671875,7000
11/9/2022 12:28:18 AM,560,496,528,28.5185165405273,6996.0458984375,7000
11/9/2022 12:43:18 AM,560,496,528,28.146297454834,6992.09912109375,7000
11/9/2022 12:58:18 AM,560,496,528,27.6030521392822,6950.6083984375,7000
11/9/2022 1:13:18 AM,560,496,528,27.7402324676514,6912.814453125,7000
11/9/2022 1:28:18 AM,560,496,528,28.244010925293,7036.2119140625,7000
11/9/2022 1:43:18 AM,560,496,528,27.2643394470215,7140.193359375,7000
11/9/2022 1:58:18 AM,560,496,528,27.3761520385742,7022.029296875,7000
11/9/2022 2:13:18 AM,560,496,528,27.5115718841553,6972.93359375,7000
11/21/2022 10:13:18 AM,560,496,528,40.4228630065918,7879.01953125,8000
11/21/2022 10:28:18 AM,560,496,528,40.7381401062012,8013.708984375,8000
11/21/2022 10:43:18 AM,416,352,384,40.9459228515625,8003.20361328125,8000
11/21/2022 10:58:18 AM,416,352,384,40.0181083679199,7942.556640625,8000
11/21/2022 11:13:18 AM,416,352,384,38.8510704040527,8073.0400390625,8000
11/21/2022 11:28:18 AM,416,352,384,39.4486923217773,8020.53076171875,8000
11/21/2022 11:43:18 AM,416,352,384,38.7930908203125,8180.4306640625,8000
11/21/2022 11:58:18 AM,416,352,384,40.0546340942383,7997.95068359375,8000
11/21/2022 12:13:18 PM,416,352,384,40.2755393981934,7968.2900390625,8000
11/21/2022 12:28:18 PM,416,352,384,40.0237922668457,8065.6943359375,8000
11/21/2022 12:43:18 PM,416,352,384,39.885082244873,7912.357421875,8000
11/21/2022 12:58:18 PM,416,352,384,40.0830764770508,7940.7080078125,8000
11/21/2022 1:13:18 PM,416,352,384,39.3930206298828,8008.974609375,8000
11/21/2022 1:28:18 PM,416,352,384,40.5100135803223,8047.5849609375,8000
11/21/2022 1:43:18 PM,416,352,384,40.5540504455566,8048.630859375,8000
11/21/2022 1:58:18 PM,416,352,384,41.0819206237793,7541.8984375,8000
11/21/2022 2:13:18 PM,416,352,384,39.5404930114746,8036.8154296875,8000
11/21/2022 2:28:18 PM,416,352,384,39.751953125,7990.08203125,8000
11/21/2022 2:43:18 PM,416,352,384,39.4967880249023,8148.65673828125,8000
11/21/2022 2:58:18 PM,416,352,384,40.1815567016602,8119.51416015625,8000
11/21/2022 3:13:18 PM,416,352,384,40.5686454772949,7988.7724609375,8000
11/21/2022 3:28:18 PM,416,352,384,41.0899238586426,7751.1572265625,8000
11/21/2022 3:43:18 PM,416,352,384,39.2399673461914,7994.28369140625,8000
11/21/2022 3:58:18 PM,416,352,384,39.639518737793,7957.78515625,8000
11/21/2022 4:13:18 PM,416,352,384,39.7339668273926,8138.939453125,8000
11/21/2022 4:28:18 PM,416,352,384,40.6707878112793,7945.7060546875,8000
11/21/2022 4:43:18 PM,416,352,384,40.4545631408691,7723.330078125,8000
11/21/2022 4:58:18 PM,416,352,384,39.388256072998,7994.28369140625,8000
11/21/2022 5:13:18 PM,416,352,384,39.3287315368652,8022.6279296875,8000
11/21/2022 5:28:18 PM,416,352,384,39.8064498901367,8103.2294921875,8000
11/21/2022 5:43:18 PM,416,352,384,40.4932479858398,7950.69970703125,8000
11/21/2022 5:58:18 PM,416,352,384,40.4263000488281,7735.39990234375,8000
11/21/2022 6:13:18 PM,416,352,384,39.1761589050293,8038.9091796875,8000
11/21/2022 6:28:18 PM,416,352,384,39.1360511779785,8220.328125,8000
11/21/2022 6:43:18 PM,416,352,384,40.2522773742676,7997.42333984375,8000
11/21/2022 6:58:18 PM,416,352,384,39.1524238586426,8060.7060546875,8000
11/21/2022 7:13:18 PM,416,352,384,39.0504035949707,8058.607421875,8000
11/21/2022 7:28:18 PM,416,352,384,39.0528450012207,8102.95947265625,8000
11/21/2022 7:43:18 PM,416,352,384,39.701831817627,8072.7802734375,8000
11/21/2022 7:58:18 PM,416,352,384,40.0654602050781,8000.3134765625,8000
11/21/2022 8:13:18 PM,416,352,384,39.8855514526367,8010.2998046875,8000
11/21/2022 8:28:18 PM,416,352,384,38.5721473693848,8095.8837890625,8000
11/21/2022 8:43:18 PM,416,352,384,39.2421379089355,7961.9814453125,8000
11/21/2022 8:58:18 PM,416,352,384,38.9405784606934,8073.30859375,8000
11/21/2022 9:13:18 PM,416,352,384,39.0817832946777,8084.85546875,8000
11/21/2022 9:28:18 PM,416,352,384,39.202709197998,8090.3720703125,8000
11/21/2022 9:43:18 PM,416,352,384,39.3321342468262,8131.59326171875,8000
11/21/2022 9:58:18 PM,416,352,384,39.4211654663086,8097.1982421875,8000
11/21/2022 10:13:18 PM,416,352,384,40.0045928955078,8138.16162109375,8000
11/21/2022 10:28:18 PM,416,352,384,39.8863639831543,8107.70361328125,8000
11/21/2022 10:43:18 PM,416,352,384,40.5683364868164,8083.0263671875,8000
11/21/2022 10:58:18 PM,416,352,384,41.0516662597656,7976.423828125,8000
11/21/2022 11:13:18 PM,416,352,384,41.1028938293457,7953.0615234375,8000
11/21/2022 11:28:18 PM,416,352,384,40.538501739502,8059.1259765625,8000
11/21/2022 11:43:18 PM,416,352,384,40.8933296203613,7884.0029296875,8000
11/21/2022 11:58:18 PM,416,352,384,41.2743949890137,7764.552734375,8000
11/22/2022 12:13:18 AM,416,352,384,39.9481048583984,8103.2392578125,8000
11/22/2022 12:28:18 AM,416,352,384,39.9471969604492,8118.732421875,8000
11/22/2022 12:43:18 AM,416,352,384,40.3474502563477,8035.24072265625,8000
11/22/2022 12:58:18 AM,416,352,384,40.2738189697266,8059.654296875,8000
11/22/2022 1:13:18 AM,416,352,384,39.7473487854004,8084.60546875,8000
11/22/2022 1:28:18 AM,416,352,384,39.3655319213867,8074.09619140625,8000
11/22/2022 1:43:18 AM,416,352,384,39.5628318786621,8111.38671875,8000
11/22/2022 1:58:18 AM,416,352,384,40.2584419250488,7944.38037109375,8000
11/22/2022 2:13:18 AM,416,352,384,40.2581558227539,7989.28125,8000
11/22/2022 2:28:18 AM,416,352,384,40.3124313354492,7969.85498046875,8000
11/22/2022 2:43:18 AM,416,352,384,40.1587448120117,7999.017578125,8000
11/22/2022 2:58:18 AM,416,352,384,40.2339210510254,8014.7548828125,8000
11/22/2022 3:13:18 AM,416,352,384,40.4423637390137,7968.8193359375,8000
11/22/2022 3:28:18 AM,416,352,384,40.4227027893066,7983.77783203125,8000
11/22/2022 3:43:18 AM,416,352,384,40.5692176818848,7967.49365234375,8000
11/22/2022 3:58:18 AM,416,352,384,40.683032989502,7982.462890625,8000
11/22/2022 4:13:18 AM,416,352,384,40.2819900512695,8007.14111328125,8000
11/22/2022 4:28:18 AM,416,352,384,40.4391899108887,8018.9609375,8000
11/22/2022 4:43:18 AM,416,352,384,40.6683616638184,7998.2099609375,8000
11/22/2022 4:58:18 AM,416,352,384,40.6432876586914,7977.7392578125,8000
11/22/2022 5:13:18 AM,416,352,384,40.5670967102051,8006.09375,8000
11/22/2022 5:28:18 AM,416,352,384,40.5454330444336,7991.9111328125,8000
11/22/2022 5:43:18 AM,416,352,384,40.4556350708008,7985.083984375,8000
11/22/2022 5:58:18 AM,416,352,384,40.0044555664063,8010.2900390625,8000
11/22/2022 6:13:18 AM,416,352,384,40.1913681030273,7972.74609375,8000
11/22/2022 6:28:18 AM,416,352,384,40.1039810180664,7932.849609375,8000
11/22/2022 6:43:18 AM,416,352,384,39.7760391235352,8058.6083984375,8000
11/22/2022 6:58:18 AM,416,352,384,39.6217384338379,8012.9111328125,8000
11/22/2022 7:13:18 AM,416,352,384,39.810546875,7919.712890625,8000
11/22/2022 7:28:18 AM,416,352,384,39.9204216003418,7898.97265625,8000
11/22/2022 7:43:18 AM,416,352,384,39.7895317077637,7880.076171875,8000
11/22/2022 7:58:18 AM,416,352,384,38.8738327026367,8119.509765625,8000
11/22/2022 8:13:18 AM,416,352,384,39.5244598388672,8095.365234375,8000
11/22/2022 8:28:18 AM,416,352,384,39.6135749816895,8119.78271484375,8000
11/22/2022 8:43:18 AM,416,352,384,39.818546295166,8095.8935546875,8000
11/22/2022 8:58:18 AM,416,352,384,39.432689666748,8114.26171875,8000
11/22/2022 9:13:18 AM,416,352,384,39.664924621582,7937.5732421875,8000
11/22/2022 9:28:18 AM,416,352,384,34.4428977966309,8091.1591796875,7700
11/22/2022 9:43:18 AM,416,352,384,33.6428108215332,7724.09814453125,7700
11/22/2022 9:58:18 AM,376,312,344,35.0442199707031,7661.88671875,7700
11/22/2022 10:13:18 AM,376,312,344,35.2201919555664,7619.6181640625,7700
11/22/2022 10:28:18 AM,376,312,344,35.1325569152832,7685.50732421875,7700
11/22/2022 10:43:18 AM,376,312,344,33.648265838623,7861.95703125,7700
11/22/2022 10:58:18 AM,376,312,344,34.5253791809082,7585.212890625,7700
11/22/2022 11:13:18 AM,376,312,344,35.42431640625,7488.5966796875,7700
11/22/2022 11:28:18 AM,376,312,344,35.0504875183105,7725.1650390625,7700
11/22/2022 11:43:18 AM,376,312,344,34.533634185791,7762.1806640625,7700
11/22/2022 11:58:18 AM,376,312,344,34.1753997802734,7733.8154296875,7700
11/22/2022 12:13:18 PM,376,312,344,34.2328071594238,7739.078125,7700
11/22/2022 12:28:18 PM,376,312,344,35.5554504394531,7563.9541015625,7700
11/22/2022 12:43:18 PM,376,312,344,35.217845916748,7652.1689453125,7700
11/22/2022 12:58:18 PM,376,312,344,35.4801826477051,7663.7099609375,7700
11/22/2022 1:13:18 PM,376,312,344,34.5514640808105,7787.650390625,7700
11/22/2022 1:28:18 PM,376,312,344,34.4602241516113,7768.47509765625,7700
11/22/2022 1:43:18 PM,376,312,344,35.2641868591309,7706.5263671875,7700
11/22/2022 1:58:18 PM,376,312,344,35.5640830993652,7670.27880859375,7700
11/22/2022 2:13:18 PM,376,312,344,34.9032936096191,7740.65234375,7700
11/22/2022 2:28:18 PM,376,312,344,34.3487968444824,7897.12841796875,7700
11/22/2022 2:43:18 PM,376,312,344,35.400146484375,7709.93603515625,7700
11/22/2022 2:58:18 PM,376,312,344,35.7360191345215,7696.5400390625,7700
11/22/2022 3:13:18 PM,376,312,344,34.6568908691406,7794.2080078125,7700
11/22/2022 3:28:18 PM,376,312,344,34.5051651000977,7790.275390625,7700
11/22/2022 3:43:18 PM,376,312,344,35.5852928161621,7706.7763671875,7700
11/22/2022 3:58:18 PM,376,312,344,35.2559242248535,7806.02392578125,7700
11/22/2022 4:13:18 PM,376,312,344,34.9104919433594,7851.18701171875,7700
11/22/2022 4:28:18 PM,376,312,344,35.9813537597656,7442.380859375,7700
11/22/2022 4:43:18 PM,376,312,344,35.9717025756836,7664.5078125,7700
11/22/2022 4:58:18 PM,376,312,344,35.6768989562988,7755.8818359375,7700
11/22/2022 5:13:18 PM,376,312,344,34.7965545654297,7763.22705078125,7700
11/22/2022 5:28:18 PM,376,312,344,34.6812591552734,7811.0224609375,7700
11/22/2022 5:43:18 PM,376,312,344,35.5646934509277,7678.16162109375,7700
11/22/2022 5:58:18 PM,376,312,344,35.5976295471191,7714.1416015625,7700
11/22/2022 6:13:18 PM,376,312,344,35.4715194702148,7760.078125,7700
11/22/2022 6:28:18 PM,376,312,344,35.1486358642578,7850.13623046875,7700
11/22/2022 6:43:18 PM,376,312,344,34.8497581481934,7800.25732421875,7700
11/22/2022 6:58:18 PM,376,312,344,35.845100402832,7707.044921875,7700
11/22/2022 7:13:18 PM,376,312,344,35.9889030456543,7718.6064453125,7700
11/22/2022 7:28:18 PM,376,312,344,35.4514122009277,7623.0263671875,7700
11/22/2022 8:58:18 PM,376,312,344,33.5269050598145,7844.1064453125,7900
11/22/2022 9:13:18 PM,376,312,344,33.4886589050293,7962.2412109375,7900
11/22/2022 9:28:18 PM,376,312,344,33.0429573059082,8053.345703125,7900
11/22/2022 9:43:18 PM,560,496,528,33.1747131347656,7949.642578125,7900
11/22/2022 9:58:18 PM,560,496,528,33.0898056030273,7964.3486328125,7900
11/22/2022 10:13:18 PM,560,496,528,33.6100692749023,7987.4462890625,7900
11/22/2022 10:28:18 PM,560,496,528,33.3824081420898,8032.6044921875,7900
11/22/2022 10:43:18 PM,560,496,528,33.3769836425781,8006.61181640625,7900
11/22/2022 10:58:18 PM,560,496,528,33.4373359680176,8039.96044921875,7900
11/22/2022 11:13:18 PM,560,496,528,34.1918830871582,7846.458984375,7900
11/22/2022 11:28:18 PM,560,496,528,33.8630065917969,8052.2890625,7900
11/22/2022 11:43:18 PM,560,496,528,34.253963470459,7843.30810546875,7900
11/22/2022 11:58:18 PM,560,496,528,33.8907623291016,8034.96630859375,7900
11/23/2022 12:13:18 AM,560,496,528,34.2452964782715,7848.03271484375,7900
11/23/2022 12:28:18 AM,560,496,528,34.1480445861816,7979.314453125,7900
11/23/2022 12:43:18 AM,560,496,528,34.1035575866699,7876.3984375,7900
11/23/2022 12:58:18 AM,560,496,528,33.3626098632813,7840.94482421875,7900
11/23/2022 1:43:18 AM,560,496,528,36.0509910583496,9004.322265625,9000
11/23/2022 1:58:18 AM,560,496,528,36.5728225708008,9054.4736328125,9000
11/23/2022 2:13:18 AM,560,496,528,36.3522644042969,9040.830078125,9000
11/23/2022 2:28:18 AM,488,424,456,36.558292388916,9124.05078125,9000
11/23/2022 2:43:18 AM,488,424,456,36.1703758239746,9129.8310546875,9000
11/23/2022 2:58:18 AM,488,424,456,38.4487342834473,8669.3037109375,9000
11/23/2022 3:13:18 AM,488,424,456,37.177188873291,9042.6630859375,9000
11/23/2022 3:28:18 AM,488,424,456,37.5134086608887,8971.51171875,9000
11/23/2022 3:43:18 AM,488,424,456,38.2764739990234,8926.6123046875,9000
11/23/2022 3:58:18 AM,488,424,456,37.6928329467773,8912.169921875,9000
11/23/2022 4:13:18 AM,488,424,456,38.0139465332031,8990.41796875,9000
11/23/2022 4:28:18 AM,488,424,456,37.736442565918,8981.478515625,9000
11/23/2022 4:43:18 AM,488,424,456,38.3246841430664,8794.8037109375,9000
11/23/2022 4:58:18 AM,488,424,456,36.5765838623047,9189.6953125,9000
11/23/2022 5:13:18 AM,488,424,456,36.7620506286621,9160.5546875,9000
11/23/2022 5:28:18 AM,488,424,456,36.8376312255859,9142.6884765625,9000
11/23/2022 5:43:18 AM,488,424,456,37.0015335083008,9184.966796875,9000
11/23/2022 5:58:18 AM,488,424,456,37.7678413391113,9009.0517578125,9000
11/23/2022 6:13:18 AM,488,424,456,37.737850189209,9009.31640625,9000
11/23/2022 6:28:18 AM,488,424,456,37.6246223449707,9044.2431640625,9000
11/23/2022 6:43:18 AM,488,424,456,37.1586265563965,9138.4921875,9000
11/23/2022 6:58:18 AM,488,424,456,37.4659004211426,9056.845703125,9000
11/23/2022 7:13:18 AM,488,424,456,36.5235824584961,9004.326171875,9000
11/23/2022 7:28:18 AM,488,424,456,35.6952781677246,8881.1845703125,8800
11/23/2022 7:43:18 AM,488,424,456,36.0963706970215,8830.7783203125,8800
11/23/2022 7:58:18 AM,448,384,416,34.7727088928223,8978.333984375,8800
11/23/2022 8:13:18 AM,448,384,416,34.8483619689941,9017.9765625,8800
11/23/2022 8:28:18 AM,448,384,416,35.7954559326172,8927.91796875,8800
11/23/2022 8:43:18 AM,448,384,416,36.7794342041016,8689.5263671875,8800
11/23/2022 8:58:18 AM,448,384,416,36.0817832946777,8708.9609375,8800
11/23/2022 9:13:18 AM,448,384,416,35.1150817871094,8907.974609375,8800
11/23/2022 9:28:18 AM,448,384,416,35.0844192504883,8917.41796875,8800
11/23/2022 9:43:18 AM,448,384,416,34.8306198120117,8973.60546875,8800
11/23/2022 9:58:18 AM,448,384,416,36.0562210083008,8807.1416015625,8800
11/23/2022 10:13:18 AM,448,384,416,36.0628890991211,8854.9423828125,8800
11/23/2022 10:28:18 AM,448,384,416,35.4824562072754,8882.5,8800
11/23/2022 10:43:18 AM,448,384,416,36.2021217346191,8839.185546875,8800
11/23/2022 10:58:18 AM,448,384,416,36.6656608581543,8709.4794921875,8800
11/23/2022 11:13:18 AM,448,384,416,36.3223724365234,8798.232421875,8800
11/23/2022 11:28:18 AM,448,384,416,36.1048431396484,8763.568359375,8800
11/23/2022 11:43:18 AM,448,384,416,36.8191070556641,8623.88671875,8800
11/23/2022 11:58:18 AM,448,384,416,36.4724388122559,8517.29296875,8800
11/23/2022 12:13:18 PM,448,384,416,36.0813636779785,8824.73828125,8800
11/23/2022 1:13:18 PM,448,384,416,28.3311805725098,6989.7421875,7000
11/23/2022 1:28:18 PM,448,384,416,28.7408142089844,7001.298828125,7000
11/23/2022 1:43:18 PM,448,384,416,29.0795917510986,7052.2275390625,7000
11/23/2022 1:58:18 PM,560,496,528,28.7682590484619,6983.70703125,7000
11/23/2022 2:13:18 PM,560,496,528,28.89453125,7090.310546875,7000
11/23/2022 2:28:18 PM,560,496,528,28.3894958496094,7042.509765625,7000
11/23/2022 2:43:18 PM,560,496,528,29.6959991455078,6957.9638671875,7000
11/23/2022 2:58:18 PM,560,496,528,28.6809005737305,6977.13916015625,7000
11/23/2022 3:13:18 PM,560,496,528,28.3370513916016,7064.0380859375,7000
11/23/2022 3:28:18 PM,560,496,528,28.1702003479004,7088.466796875,7000
11/23/2022 3:43:18 PM,560,496,528,28.7875900268555,6988.16796875,7000
11/23/2022 3:58:18 PM,560,496,528,29.3859634399414,7054.85888671875,7000
11/23/2022 4:13:18 PM,560,496,528,28.6553611755371,7120.75830078125,7000
11/23/2022 4:28:18 PM,560,496,528,28.2764358520508,7041.72265625,7000
11/23/2022 4:43:18 PM,560,496,528,29.8243541717529,6895.4921875,7000
11/23/2022 4:58:18 PM,560,496,528,28.760814666748,7080.85205078125,7000
11/23/2022 5:13:18 PM,560,496,528,28.5937728881836,7037.52734375,7000
11/23/2022 5:28:18 PM,560,496,528,28.1887054443359,6994.994140625,7000
11/23/2022 5:43:18 PM,560,496,528,28.7317333221436,7000.5009765625,7000
11/23/2022 5:58:18 PM,560,496,528,29.1102142333984,6996.0458984375,7000
11/23/2022 6:13:18 PM,560,496,528,28.8276042938232,7081.8984375,7000
11/23/2022 6:28:18 PM,560,496,528,28.3895587921143,7072.4501953125,7000
11/23/2022 6:43:18 PM,560,496,528,28.5022048950195,6979.2421875,7000
11/23/2022 6:58:18 PM,560,496,528,28.30908203125,7095.2919921875,7000
11/23/2022 7:58:18 PM,560,496,528,34.0573577880859,8008.7197265625,8000
11/23/2022 8:13:18 PM,560,496,528,34.6411590576172,8032.60546875,8000
11/23/2022 8:28:18 PM,560,496,528,33.703125,8184.88525390625,8000
11/23/2022 8:43:18 PM,560,496,528,34.4604415893555,7994.2734375,8000
11/23/2022 8:58:18 PM,560,496,528,33.372501373291,8104.548828125,8000
11/23/2022 9:13:18 PM,560,496,528,34.0639228820801,8067,8000
11/23/2022 9:28:18 PM,560,496,528,34.4568862915039,8089.076171875,8000
11/23/2022 9:43:18 PM,560,496,528,35.3330726623535,7659.51416015625,8000
11/23/2022 9:58:18 PM,560,496,528,34.5289306640625,8021.58251953125,8000
11/23/2022 10:13:18 PM,560,496,528,34.8417930603027,7906.84619140625,8000
11/23/2022 10:28:18 PM,560,496,528,33.9463233947754,8060.6962890625,8000
11/23/2022 10:43:18 PM,560,496,528,33.6282653808594,8115.0537109375,8000
11/23/2022 10:58:18 PM,560,496,528,34.9965744018555,7953.3095703125,8000
11/23/2022 11:13:18 PM,560,496,528,32.0255889892578,8365.794921875,8000
11/24/2022 12:13:18 AM,560,496,528,40.2677307128906,10185.56640625,10000
11/24/2022 12:28:18 AM,560,496,528,40.9571876525879,10163.2421875,10000
11/24/2022 12:43:18 AM,488,424,456,40.342472076416,10127.2724609375,10000
11/24/2022 12:58:18 AM,488,424,456,41.6437797546387,9959.7626953125,10000
11/24/2022 1:13:18 AM,488,424,456,40.6552581787109,10084.998046875,10000
11/24/2022 1:28:18 AM,488,424,456,41.514591217041,10029.609375,10000
11/24/2022 1:43:18 AM,488,424,456,40.938549041748,10000.451171875,10000
11/24/2022 1:58:18 AM,488,424,456,41.7391166687012,10058.482421875,10000
11/24/2022 2:13:18 AM,488,424,456,40.8668518066406,9977.349609375,10000
11/24/2022 2:28:18 AM,488,424,456,41.1268119812012,10207.353515625,10000
11/24/2022 2:43:18 AM,488,424,456,40.4692649841309,10204.208984375,10000
11/24/2022 2:58:18 AM,488,424,456,42.0719108581543,9943.4873046875,10000
11/24/2022 3:13:18 AM,488,424,456,40.7072067260742,10089.73828125,10000
11/24/2022 3:28:18 AM,488,424,456,40.8737182617188,10084.744140625,10000
11/24/2022 3:43:18 AM,488,424,456,42.6031303405762,9803.5458984375,10000
11/24/2022 3:58:18 AM,488,424,456,41.0764579772949,10070.8310546875,10000
11/24/2022 4:13:18 AM,488,424,456,41.9894485473633,10077.1201171875,10000
11/24/2022 4:28:18 AM,488,424,456,40.9203834533691,10099.1806640625,10000
11/24/2022 4:43:18 AM,488,424,456,41.8769035339355,9965.8125,10000
11/24/2022 4:58:18 AM,488,424,456,42.580883026123,9654.68359375,10000
