DateTime;EL04_Process_Recipe_Working,MESQuality,Density_Max;EL04_Process_Recipe_Working,Extruder,AltBom;EL04_Process_Recipe_Working,Extruder,DietCode;EL04_Process_Recipe_Working,Extruder,ProdOrderNum;EL04_Process_Recipe_Working,MESQuality,Density_Min;EL04_Process_Recipe_Working,MESQuality,Density_Target;EL04_Dry_Feed_Rate_PID,OUT;EL04_Dry_Feed_Rate_PID,PV;EL04_Dry_Feed_Rate_PID,SP
11/23/2023 3:22:01 PM;432;011-00;BK33725M;9871374;368;400;51,46990585;8523,302734;8500
11/23/2023 3:22:06 PM;432;011-00;BK33725M;9871374;368;400;51,49934387;8496,791016;8500
11/23/2023 3:22:11 PM;432;011-00;BK33725M;9871374;368;400;51,41597748;8519,375;8500
11/23/2023 3:22:16 PM;432;011-00;BK33725M;9871374;368;400;51,58467484;8464,240234;8500
11/23/2023 3:22:21 PM;432;011-00;BK33725M;9871374;368;400;51,31651688;8547,980469;8500
11/23/2023 3:22:26 PM;432;011-00;BK33725M;9871374;368;400;51,3476944;8523,042969;8500
11/23/2023 3:22:31 PM;432;011-00;BK33725M;9871374;368;400;51,36991882;8507,296875;8500
11/23/2023 3:22:36 PM;432;011-00;BK33725M;9871374;368;400;51,30129242;8531,175781;8500
11/23/2023 3:22:41 PM;432;011-00;BK33725M;9871374;368;400;51,32081223;8515,160156;8500
11/23/2023 3:22:46 PM;432;011-00;BK33725M;9871374;368;400;51,16373062;8551,658203;8500
11/23/2023 3:22:51 PM;432;011-00;BK33725M;9871374;368;400;51,26517487;8513,595703;8500
11/23/2023 3:22:56 PM;432;011-00;BK33725M;9871374;368;400;51,24042892;8515,169922;8500
11/23/2023 3:23:01 PM;432;011-00;BK33725M;9871374;368;400;51,26125336;8511,232422;8500
11/23/2023 3:23:06 PM;432;011-00;BK33725M;9871374;368;400;51,34957886;8486,027344;8500
11/23/2023 3:23:11 PM;432;011-00;BK33725M;9871374;368;400;51,16978455;8537,21582;8500
11/23/2023 3:23:16 PM;432;011-00;BK33725M;9871374;368;400;51,39054108;8471,068359;8500
11/23/2023 3:23:21 PM;432;011-00;BK33725M;9871374;368;400;51,43244934;8470,010742;8500
11/23/2023 3:23:26 PM;432;011-00;BK33725M;9871374;368;400;51,28072739;8519,625;8500
11/23/2023 3:23:31 PM;432;011-00;BK33725M;9871374;368;400;51,4228363;8476,838867;8500
11/23/2023 3:23:36 PM;432;011-00;BK33725M;9871374;368;400;51,55745316;8441,666016;8500
11/23/2023 3:23:41 PM;432;011-00;BK33725M;9871374;368;400;51,57207108;8458,470703;8500
11/23/2023 3:23:46 PM;432;011-00;BK33725M;9871374;368;400;51,49257278;8483,411133;8500
11/23/2023 3:23:51 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:23:56 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:01 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:06 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:11 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:16 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:21 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:26 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:31 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:36 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:41 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:46 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:51 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:24:56 PM;432;011-00;BK33725M;9871374;368;400;51,33734894;8531,185547;8500
11/23/2023 3:25:01 PM;432;011-00;BK33725M;9871374;368;400;51,80218887;8394,683594;8500
11/23/2023 3:25:06 PM;432;011-00;BK33725M;9871374;368;400;51,5749588;8496,523438;8500
11/23/2023 3:25:11 PM;432;011-00;BK33725M;9871374;368;400;51,69700623;8466,34375;8500
11/23/2023 3:25:16 PM;432;011-00;BK33725M;9871374;368;400;51,4524231;8538,521484;8500
11/23/2023 3:25:21 PM;432;011-00;BK33725M;9871374;368;400;51,52087021;8512,548828;8500
11/23/2023 3:25:26 PM;432;011-00;BK33725M;9871374;368;400;51,43228149;8530,917969;8500
11/23/2023 3:25:31 PM;432;011-00;BK33725M;9871374;368;400;51,3733902;8543,255859;8500
11/23/2023 3:25:36 PM;432;011-00;BK33725M;9871374;368;400;51,52558517;8483,396484;8500
11/23/2023 3:25:41 PM;432;011-00;BK33725M;9871374;368;400;51,30656815;8545,608398;8500
11/23/2023 3:25:46 PM;432;011-00;BK33725M;9871374;368;400;51,30963516;8526,990234;8500
11/23/2023 3:25:51 PM;432;011-00;BK33725M;9871374;368;400;51,41143417;8486,296875;8500
11/23/2023 3:25:56 PM;432;011-00;BK33725M;9871374;368;400;51,29146576;8521,996094;8500
11/23/2023 3:26:01 PM;432;011-00;BK33725M;9871374;368;400;51,46944427;8462,675781;8500
11/23/2023 3:26:06 PM;432;011-00;BK33725M;9871374;368;400;51,380867;8497,050781;8500
11/23/2023 3:26:11 PM;432;011-00;BK33725M;9871374;368;400;51,41550064;8489,176758;8500
11/23/2023 3:26:16 PM;432;011-00;BK33725M;9871374;368;400;51,27490616;8522,515625;8500
11/23/2023 3:26:21 PM;432;011-00;BK33725M;9871374;368;400;51,27517319;8515,698242;8500
11/23/2023 3:26:26 PM;432;011-00;BK33725M;9871374;368;400;51,35974503;8488,399414;8500
11/23/2023 3:26:31 PM;432;011-00;BK33725M;9871374;368;400;51,41096115;8481,821289;8500
11/23/2023 3:26:36 PM;432;011-00;BK33725M;9871374;368;400;51,18987656;8550,341797;8500
11/23/2023 3:26:41 PM;432;011-00;BK33725M;9871374;368;400;51,15045166;8542,738281;8500
11/23/2023 3:26:46 PM;432;011-00;BK33725M;9871374;368;400;51,14697266;8534,077148;8500
11/23/2023 3:26:51 PM;432;011-00;BK33725M;9871374;368;400;51,32912445;8480,785156;8500
11/23/2023 3:26:56 PM;432;011-00;BK33725M;9871374;368;400;51,14121246;8535,910156;8500
11/23/2023 3:27:01 PM;432;011-00;BK33725M;9871374;368;400;51,10763931;8538,800781;8500
11/23/2023 3:27:06 PM;432;011-00;BK33725M;9871374;368;400;51,23025513;8489,445313;8500
11/23/2023 3:27:11 PM;432;011-00;BK33725M;9871374;368;400;51,17535782;8507,295898;8500
11/23/2023 3:27:16 PM;432;011-00;BK33725M;9871374;368;400;51,27970505;8479,987305;8500
11/23/2023 3:27:21 PM;432;011-00;BK33725M;9871374;368;400;51,17424393;8511,233398;8500
11/23/2023 3:27:26 PM;432;011-00;BK33725M;9871374;368;400;51,15475082;8512,289063;8500
11/23/2023 3:27:31 PM;432;011-00;BK33725M;9871374;368;400;51,39317322;8442,462891;8500
11/23/2023 3:27:36 PM;432;011-00;BK33725M;9871374;368;400;51,40501404;8458,470703;8500
11/23/2023 3:27:41 PM;432;011-00;BK33725M;9871374;368;400;51,50987244;8446,130859;8500
11/23/2023 3:27:46 PM;432;011-00;BK33725M;9871374;368;400;51,29623032;8505,193359;8500
11/23/2023 3:27:51 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:27:56 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:01 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:06 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:11 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:16 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:21 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:26 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:31 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:36 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:41 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:46 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:51 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:28:56 PM;432;011-00;BK33725M;9871374;368;400;51,39725494;8477,630859;8500
11/23/2023 3:29:01 PM;432;011-00;BK33725M;9871374;368;400;51,30737686;8503,887695;8500
11/23/2023 3:29:06 PM;432;011-00;BK33725M;9871374;368;400;51,2588768;8515,169922;8500
11/23/2023 3:29:11 PM;432;011-00;BK33725M;9871374;368;400;51,45845032;8458,469727;8500
11/23/2023 3:29:16 PM;432;011-00;BK33725M;9871374;368;400;51,3900032;8492,067383;8500
11/23/2023 3:29:21 PM;432;011-00;BK33725M;9871374;368;400;51,40739822;8493,640625;8500
11/23/2023 3:29:26 PM;432;011-00;BK33725M;9871374;368;400;51,35897827;8508,341797;8500
11/23/2023 3:29:31 PM;432;011-00;BK33725M;9871374;368;400;51,28549576;8529,621094;8500
11/23/2023 3:29:36 PM;432;011-00;BK33725M;9871374;368;400;51,3911705;8491,021484;8500
11/23/2023 3:29:41 PM;432;011-00;BK33725M;9871374;368;400;51,27086258;8525,146484;8500
11/23/2023 3:29:46 PM;432;011-00;BK33725M;9871374;368;400;51,32688904;8505,720703;8500
11/23/2023 3:29:51 PM;432;011-00;BK33725M;9871374;368;400;51,34712982;8495,216797;8500
11/23/2023 3:29:56 PM;432;011-00;BK33725M;9871374;368;400;51,27207184;8516,21582;8500
11/23/2023 3:30:01 PM;432;011-00;BK33725M;9871374;368;400;51,40396118;8474,496094;8500
11/23/2023 3:30:06 PM;432;011-00;BK33725M;9871374;368;400;51,25365067;8519,375977;8500
11/23/2023 3:30:11 PM;432;011-00;BK33725M;9871374;368;400;51,20874023;8524,099609;8500
11/23/2023 3:30:16 PM;432;011-00;BK33725M;9871374;368;400;51,11446762;8528,56543;8500
11/23/2023 3:30:21 PM;432;011-00;BK33725M;9871374;368;400;51,09418106;8530,138672;8500
11/23/2023 3:30:26 PM;432;011-00;BK33725M;9871374;368;400;51,19366455;8493,910156;8500
11/23/2023 3:30:31 PM;432;011-00;BK33725M;9871374;368;400;51,11071777;8512,808594;8500
11/23/2023 3:30:36 PM;432;011-00;BK33725M;9871374;368;400;51,17549515;8499,941406;8500
11/23/2023 3:30:41 PM;432;011-00;BK33725M;9871374;368;400;51,28779221;8471,067383;8500
11/23/2023 3:30:46 PM;432;011-00;BK33725M;9871374;368;400;51,05469131;8544,3125;8500
11/23/2023 3:30:51 PM;432;011-00;BK33725M;9871374;368;400;51,21767044;8489,714844;8500
11/23/2023 3:30:56 PM;432;011-00;BK33725M;9871374;368;400;51,18687439;8501,266602;8500
11/23/2023 3:31:01 PM;432;011-00;BK33725M;9871374;368;400;51,24201584;8495,475586;8500
11/23/2023 3:31:06 PM;432;011-00;BK33725M;9871374;368;400;51,23905945;8494,947266;8500
11/23/2023 3:31:11 PM;432;011-00;BK33725M;9871374;368;400;51,13779831;8522,78418;8500
11/23/2023 3:31:16 PM;432;011-00;BK33725M;9871374;368;400;51,16035843;8511,492188;8500
11/23/2023 3:31:21 PM;432;011-00;BK33725M;9871374;368;400;51,27376175;8470,539063;8500
11/23/2023 3:31:26 PM;432;011-00;BK33725M;9871374;368;400;51,22740936;8492,855469;8500
11/23/2023 3:31:31 PM;432;011-00;BK33725M;9871374;368;400;51,32131195;8468,974609;8500
11/23/2023 3:31:36 PM;432;011-00;BK33725M;9871374;368;400;51,24333191;8490,233398;8500
11/23/2023 3:31:41 PM;432;011-00;BK33725M;9871374;368;400;51,32711792;8472,119141;8500
11/23/2023 3:31:46 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:31:51 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:31:56 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:01 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:06 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:11 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:16 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:21 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:26 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:31 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:36 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:41 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:46 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:51 PM;432;011-00;BK33725M;9871374;368;400;51,27107239;8491,279297;8500
11/23/2023 3:32:56 PM;432;011-00;BK33725M;9871374;368;400;51,46055222;8456,626953;8500
11/23/2023 3:33:01 PM;432;011-00;BK33725M;9871374;368;400;51,52391815;8446,65918;8500
11/23/2023 3:33:06 PM;432;011-00;BK33725M;9871374;368;400;51,43601227;8485,240234;8500
11/23/2023 3:33:11 PM;432;011-00;BK33725M;9871374;368;400;51,51027298;8471,335938;8500
11/23/2023 3:33:16 PM;432;011-00;BK33725M;9871374;368;400;51,32841873;8524,359375;8500
11/23/2023 3:33:21 PM;432;011-00;BK33725M;9871374;368;400;51,27543259;8531,176758;8500
11/23/2023 3:33:26 PM;432;011-00;BK33725M;9871374;368;400;51,29495621;8515,160156;8500
11/23/2023 3:33:31 PM;432;011-00;BK33725M;9871374;368;400;51,35535812;8497,837891;8500
11/23/2023 3:33:36 PM;432;011-00;BK33725M;9871374;368;400;51,2409935;8534,335938;8500
11/23/2023 3:33:41 PM;432;011-00;BK33725M;9871374;368;400;51,15311813;8544,84082;8500
11/23/2023 3:33:46 PM;432;011-00;BK33725M;9871374;368;400;51,0930748;8548,777344;8500
11/23/2023 3:33:51 PM;432;011-00;BK33725M;9871374;368;400;51,4768486;8431,689453;8500
11/23/2023 3:33:56 PM;432;011-00;BK33725M;9871374;368;400;51,41129303;8472,642578;8500
11/23/2023 3:34:01 PM;432;011-00;BK33725M;9871374;368;400;51,43192673;8476,579102;8500
11/23/2023 3:34:06 PM;432;011-00;BK33725M;9871374;368;400;51,28302383;8520,162109;8500
11/23/2023 3:34:11 PM;432;011-00;BK33725M;9871374;368;400;51,31864548;8503,887695;8500
11/23/2023 3:34:16 PM;432;011-00;BK33725M;9871374;368;400;51,29453278;8508,601563;8500
11/23/2023 3:34:21 PM;432;011-00;BK33725M;9871374;368;400;51,35696793;8483,923828;8500
11/23/2023 3:34:26 PM;432;011-00;BK33725M;9871374;368;400;51,2473793;8517,791016;8500
11/23/2023 3:34:31 PM;432;011-00;BK33725M;9871374;368;400;51,26663208;8501,246094;8500
11/23/2023 3:34:36 PM;432;011-00;BK33725M;9871374;368;400;51,26002884;8502,044922;8500
11/23/2023 3:34:41 PM;432;011-00;BK33725M;9871374;368;400;51,43474579;8456,367188;8500
11/23/2023 3:34:46 PM;432;011-00;BK33725M;9871374;368;400;51,2189827;8524,359375;8500
11/23/2023 3:34:51 PM;432;011-00;BK33725M;9871374;368;400;51,11447906;8555,326172;8500
11/23/2023 3:34:56 PM;432;011-00;BK33725M;9871374;368;400;51,08561707;8543,246094;8500
11/23/2023 3:35:01 PM;432;011-00;BK33725M;9871374;368;400;51,09632492;8531,705078;8500
11/23/2023 3:35:06 PM;432;011-00;BK33725M;9871374;368;400;51,02956772;8545,626953;8500
11/23/2023 3:35:11 PM;432;011-00;BK33725M;9871374;368;400;51,03235245;8528,824219;8500
11/23/2023 3:35:16 PM;432;011-00;BK33725M;9871374;368;400;51,10518265;8508,352539;8500
11/23/2023 3:35:21 PM;432;011-00;BK33725M;9871374;368;400;51,2434082;8473,699219;8500
11/23/2023 3:35:26 PM;432;011-00;BK33725M;9871374;368;400;51,08156586;8524,619141;8500
11/23/2023 3:35:31 PM;432;011-00;BK33725M;9871374;368;400;51,39113617;8448,234375;8500
11/23/2023 3:35:36 PM;432;011-00;BK33725M;9871374;368;400;51,49339676;8429,078125;8500
11/23/2023 3:35:41 PM;432;011-00;BK33725M;9871374;368;400;51,3396225;8493,652344;8500
11/23/2023 3:35:46 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:35:51 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:35:56 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:01 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:06 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:11 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:16 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:21 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:26 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:31 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:36 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:41 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:46 PM;432;011-00;BK33725M;9871374;368;400;51,21369553;8530,394531;8500
11/23/2023 3:36:51 PM;432;011-00;BK33725M;9871374;368;400;51,54462814;8428,28125;8500
11/23/2023 3:36:56 PM;432;011-00;BK33725M;9871374;368;400;51,47049713;8472,642578;8500
11/23/2023 3:37:01 PM;432;011-00;BK33725M;9871374;368;400;51,44989777;8489,197266;8500
11/23/2023 3:37:06 PM;432;011-00;BK33725M;9871374;368;400;51,52157593;8467,65918;8500
11/23/2023 3:37:11 PM;432;011-00;BK33725M;9871374;368;400;51,46797943;8492,855469;8500
11/23/2023 3:37:16 PM;432;011-00;BK33725M;9871374;368;400;51,41755295;8505,980469;8500
11/23/2023 3:37:21 PM;432;011-00;BK33725M;9871374;368;400;51,45424271;8485,519531;8500
11/23/2023 3:37:26 PM;432;011-00;BK33725M;9871374;368;400;51,38736343;8507,833984;8500
11/23/2023 3:37:31 PM;432;011-00;BK33725M;9871374;368;400;51,39118195;8494,699219;8500
11/23/2023 3:37:36 PM;432;011-00;BK33725M;9871374;368;400;51,14787292;8560,060547;8500
11/23/2023 3:37:41 PM;432;011-00;BK33725M;9871374;368;400;51,33186722;8491,539063;8500
11/23/2023 3:37:46 PM;432;011-00;BK33725M;9871374;368;400;51,30976486;8497,589844;8500
11/23/2023 3:37:51 PM;432;011-00;BK33725M;9871374;368;400;51,1830864;8541,163086;8500
11/23/2023 3:37:56 PM;432;011-00;BK33725M;9871374;368;400;51,18791962;8525,40625;8500
11/23/2023 3:38:01 PM;432;011-00;BK33725M;9871374;368;400;51,14651489;8533,538086;8500
11/23/2023 3:38:06 PM;432;011-00;BK33725M;9871374;368;400;51,29046249;8485,757813;8500
11/23/2023 3:38:11 PM;432;011-00;BK33725M;9871374;368;400;51,20183563;8513,584961;8500
11/23/2023 3:38:16 PM;432;011-00;BK33725M;9871374;368;400;51,19806671;8517,273438;8500
11/23/2023 3:38:21 PM;432;011-00;BK33725M;9871374;368;400;51,31342316;8472,642578;8500
11/23/2023 3:38:26 PM;432;011-00;BK33725M;9871374;368;400;51,19481659;8512,808594;8500
11/23/2023 3:38:31 PM;432;011-00;BK33725M;9871374;368;400;51,34249115;8468,1875;8500
11/23/2023 3:38:36 PM;432;011-00;BK33725M;9871374;368;400;51,28430176;8490,751953;8500
11/23/2023 3:38:41 PM;432;011-00;BK33725M;9871374;368;400;51,18069839;8520,671875;8500
11/23/2023 3:38:46 PM;432;011-00;BK33725M;9871374;368;400;51,20180893;8507,037109;8500
11/23/2023 3:38:51 PM;432;011-00;BK33725M;9871374;368;400;51,26992416;8478,671875;8500
11/23/2023 3:38:56 PM;432;011-00;BK33725M;9871374;368;400;51,38380814;8456,884766;8500
11/23/2023 3:39:01 PM;432;011-00;BK33725M;9871374;368;400;51,42811203;8454,522461;8500
11/23/2023 3:39:06 PM;432;011-00;BK33725M;9871374;368;400;51,18814468;8536,429688;8500
11/23/2023 3:39:11 PM;432;011-00;BK33725M;9871374;368;400;51,38105392;8473,949219;8500
11/23/2023 3:39:16 PM;432;011-00;BK33725M;9871374;368;400;51,29566193;8501,785156;8500
11/23/2023 3:39:21 PM;432;011-00;BK33725M;9871374;368;400;51,24393082;8526,193359;8500
11/23/2023 3:39:26 PM;432;011-00;BK33725M;9871374;368;400;51,31924057;8497,580078;8500
11/23/2023 3:39:31 PM;432;011-00;BK33725M;9871374;368;400;51,32435226;8505,990234;8500
11/23/2023 3:39:36 PM;432;011-00;BK33725M;9871374;368;400;51,3730545;8492,854492;8500
11/23/2023 3:39:41 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:39:46 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:39:51 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:39:56 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:01 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:06 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:11 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:16 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:21 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:26 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:31 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:36 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:41 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:46 PM;432;011-00;BK33725M;9871374;368;400;51,32407379;8509,398438;8500
11/23/2023 3:40:51 PM;432;011-00;BK33725M;9871374;368;400;51,4135437;8488,399414;8500
11/23/2023 3:40:56 PM;432;011-00;BK33725M;9871374;368;400;51,40290451;8495,226563;8500
11/23/2023 3:41:01 PM;432;011-00;BK33725M;9871374;368;400;51,36396027;8510,974609;8500
11/23/2023 3:41:06 PM;432;011-00;BK33725M;9871374;368;400;51,41651154;8493,910156;8500
11/23/2023 3:41:11 PM;432;011-00;BK33725M;9871374;368;400;51,37999344;8505,452148;8500
11/23/2023 3:41:16 PM;432;011-00;BK33725M;9871374;368;400;51,48257446;8483,147461;8500
11/23/2023 3:41:21 PM;432;011-00;BK33725M;9871374;368;400;51,53802109;8470,290039;8500
11/23/2023 3:41:26 PM;432;011-00;BK33725M;9871374;368;400;51,41144943;8513,335938;8500
11/23/2023 3:41:31 PM;432;011-00;BK33725M;9871374;368;400;51,5363121;8471,595703;8500
11/23/2023 3:41:36 PM;432;011-00;BK33725M;9871374;368;400;51,52672577;8483,93457;8500
11/23/2023 3:41:41 PM;432;011-00;BK33725M;9871374;368;400;51,57527161;8477,107422;8500
11/23/2023 3:41:46 PM;432;011-00;BK33725M;9871374;368;400;51,47891617;8502,3125;8500
11/23/2023 3:41:51 PM;432;011-00;BK33725M;9871374;368;400;51,34557343;8543,515625;8500
11/23/2023 3:41:56 PM;432;011-00;BK33725M;9871374;368;400;51,3185997;8535,113281;8500
11/23/2023 3:42:01 PM;432;011-00;BK33725M;9871374;368;400;51,19684219;8553,501953;8500
11/23/2023 3:42:06 PM;432;011-00;BK33725M;9871374;368;400;51,15776062;8552,972656;8500
11/23/2023 3:42:11 PM;432;011-00;BK33725M;9871374;368;400;51,07495499;8555,604492;8500
11/23/2023 3:42:16 PM;432;011-00;BK33725M;9871374;368;400;51,28182602;8493,902344;8500
11/23/2023 3:42:21 PM;432;011-00;BK33725M;9871374;368;400;51,417202;8456,894531;8500
11/23/2023 3:42:26 PM;560;011-00;BK33725M;9871374;496;528;51,23449707;8519,107422;8500
11/23/2023 3:42:31 PM;560;011-00;BK33725M;9871374;496;528;51,33231354;8487,34375;8500
11/23/2023 3:42:36 PM;560;011-00;BK33725M;9871374;496;528;51,38169098;8473,957031;8500
11/23/2023 3:42:41 PM;560;011-00;BK33725M;9871374;496;528;51,28881454;8507,037109;8500
11/23/2023 3:42:46 PM;560;011-00;BK33725M;9871374;496;528;51,28525543;8502,044922;8500
11/23/2023 3:42:51 PM;560;011-00;BK33725M;9871374;496;528;51,13570404;8534,066406;8500
11/23/2023 3:42:56 PM;560;011-00;BK33725M;9871374;496;528;51,25019836;8492,595703;8500
