DateTime;EL02_Process_Recipe_Working,MESQuality,Density_Max;EL02_Process_Recipe_Working,Extruder,AltBom;EL02_Process_Recipe_Working,Extruder,DietCode;EL02_Process_Recipe_Working,Extruder,ProdOrderNum;EL02_Process_Recipe_Working,MESQuality,Density_Min;EL02_Process_Recipe_Working,MESQuality,Density_Target;EL02_Dry_Feed_Rate_PID,OUT;EL02_Dry_Feed_Rate_PID,PV;EL02_Dry_Feed_Rate_PID,SP
11/22/2023 6:30:14 PM;376;011-00;BK32348M;9871289;312;344;41,74471283;7106,994141;7000
11/22/2023 6:30:19 PM;376;011-00;BK32348M;9871289;312;344;41,9484787;7017,733398;7000
11/22/2023 6:30:24 PM;376;011-00;BK32348M;9871289;312;344;41,95705414;7011,444336;7000
11/22/2023 6:30:29 PM;376;011-00;BK32348M;9871289;312;344;42,00093842;7006,470703;7000
11/22/2023 6:30:34 PM;376;011-00;BK32348M;9871289;312;344;41,50799561;7137,980469;7000
11/22/2023 6:30:39 PM;376;011-00;BK32348M;9871289;312;344;41,61497116;7070,506836;7000
11/22/2023 6:30:44 PM;376;011-00;BK32348M;9871289;312;344;42,39202881;6822,696289;7000
11/22/2023 6:30:49 PM;376;011-00;BK32348M;9871289;312;344;42,23987198;6920,348633;7000
11/22/2023 6:30:54 PM;376;011-00;BK32348M;9871289;312;344;42,14339447;6957,365234;7000
11/22/2023 6:30:59 PM;376;011-00;BK32348M;9871289;312;344;42,41562653;6894,366211;7000
11/22/2023 6:31:04 PM;376;011-00;BK32348M;9871289;312;344;42,85356903;6809,321289;7000
11/22/2023 6:31:09 PM;376;011-00;BK32348M;9871289;312;344;42,07257462;7075,5;7000
11/22/2023 6:31:14 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:19 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:24 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:29 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:34 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:39 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:44 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:49 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:54 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:31:59 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:32:04 PM;376;011-00;BK32348M;9871289;312;344;42,13143539;7039,530273;7000
11/22/2023 6:32:09 PM;376;011-00;BK32348M;9871289;312;344;41,77983475;7143,760742;7000
11/22/2023 6:32:14 PM;376;011-00;BK32348M;9871289;312;344;42,07407761;7029,563965;7000
11/22/2023 6:32:19 PM;376;011-00;BK32348M;9871289;312;344;41,56754684;7157,40625;7000
11/22/2023 6:32:24 PM;376;011-00;BK32348M;9871289;312;344;42,19038391;6945,295898;7000
11/22/2023 6:32:29 PM;376;011-00;BK32348M;9871289;312;344;42,41116333;6889,632813;7000
11/22/2023 6:32:34 PM;376;011-00;BK32348M;9871289;312;344;42,47005081;6908,798828;7000
11/22/2023 6:32:39 PM;376;011-00;BK32348M;9871289;312;344;42,16186523;7009,092773;7000
11/22/2023 6:32:44 PM;376;011-00;BK32348M;9871289;312;344;42,31511688;6970,760742;7000
11/22/2023 6:32:49 PM;376;011-00;BK32348M;9871289;312;344;42,3959465;6958,163086;7000
11/22/2023 6:32:54 PM;376;011-00;BK32348M;9871289;312;344;42,35212326;6999,633789;7000
11/22/2023 6:32:59 PM;376;011-00;BK32348M;9871289;312;344;42,40034485;6989,657227;7000
11/22/2023 6:33:04 PM;376;011-00;BK32348M;9871289;312;344;42,3543396;7005,415039;7000
11/22/2023 6:33:09 PM;376;011-00;BK32348M;9871289;312;344;42,15968323;7052,93457;7000
11/22/2023 6:33:14 PM;376;011-00;BK32348M;9871289;312;344;42,05607605;7071,573242;7000
11/22/2023 6:33:19 PM;376;011-00;BK32348M;9871289;312;344;41,91488647;7087,050781;7000
11/22/2023 6:33:24 PM;376;011-00;BK32348M;9871289;312;344;41,78885651;7084,161133;7000
11/22/2023 6:33:29 PM;376;011-00;BK32348M;9871289;312;344;42,36105728;6892,273438;7000
11/22/2023 6:33:34 PM;376;011-00;BK32348M;9871289;312;344;42,43046188;6907,751465;7000
11/22/2023 6:33:39 PM;376;011-00;BK32348M;9871289;312;344;42,06540298;7026,14502;7000
11/22/2023 6:33:44 PM;376;011-00;BK32348M;9871289;312;344;41,68537903;7111,469727;7000
11/22/2023 6:33:49 PM;376;011-00;BK32348M;9871289;312;344;42,30920029;6906,964355;7000
11/22/2023 6:33:54 PM;376;011-00;BK32348M;9871289;312;344;42,50555038;6910,37207;7000
11/22/2023 6:33:59 PM;376;011-00;BK32348M;9871289;312;344;42,41574478;6979,679688;7000
11/22/2023 6:34:04 PM;376;011-00;BK32348M;9871289;312;344;41,90964508;7123,279785;7000
11/22/2023 6:34:09 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:14 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:19 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:24 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:29 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:34 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:39 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:44 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:49 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:54 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:34:59 PM;376;011-00;BK32348M;9871289;312;344;41,88551331;7123,279785;7000
11/22/2023 6:35:04 PM;376;011-00;BK32348M;9871289;312;344;42,34493256;6976,271973;7000
11/22/2023 6:35:09 PM;376;011-00;BK32348M;9871289;312;344;42,38314819;6998,049316;7000
11/22/2023 6:35:14 PM;376;011-00;BK32348M;9871289;312;344;42,15190506;7029,823242;7000
11/22/2023 6:35:19 PM;376;011-00;BK32348M;9871289;312;344;42,10621262;7032,713379;7000
11/22/2023 6:35:24 PM;376;011-00;BK32348M;9871289;312;344;41,98740005;7024,830078;7000
11/22/2023 6:35:29 PM;376;011-00;BK32348M;9871289;312;344;42,20831299;6967,870117;7000
11/22/2023 6:35:34 PM;376;011-00;BK32348M;9871289;312;344;42,46598053;6908,280273;7000
11/22/2023 6:35:39 PM;376;011-00;BK32348M;9871289;312;344;41,89857864;7090,71875;7000
11/22/2023 6:35:44 PM;376;011-00;BK32348M;9871289;312;344;42,02877808;7024,04248;7000
11/22/2023 6:35:49 PM;376;011-00;BK32348M;9871289;312;344;42,21946335;6964,721191;7000
11/22/2023 6:35:54 PM;376;011-00;BK32348M;9871289;312;344;42,57453156;6894,366699;7000
11/22/2023 6:35:59 PM;376;011-00;BK32348M;9871289;312;344;42,5746994;6932,956543;7000
11/22/2023 6:36:04 PM;376;011-00;BK32348M;9871289;312;344;42,65343475;6932,956543;7000
11/22/2023 6:36:09 PM;376;011-00;BK32348M;9871289;312;344;42,23488998;7060,010742;7000
11/22/2023 6:36:14 PM;376;011-00;BK32348M;9871289;312;344;41,88582611;7131,422363;7000
11/22/2023 6:36:19 PM;376;011-00;BK32348M;9871289;312;344;41,75666046;7124,595703;7000
11/22/2023 6:36:24 PM;376;011-00;BK32348M;9871289;312;344;42,23355103;6952,113281;7000
11/22/2023 6:36:29 PM;376;011-00;BK32348M;9871289;312;344;41,82945633;7080,473633;7000
11/22/2023 6:36:34 PM;376;011-00;BK32348M;9871289;312;344;41,65063858;7103,316406;7000
11/22/2023 6:36:39 PM;376;011-00;BK32348M;9871289;312;344;41,4201889;7122,218262;7000
11/22/2023 6:36:44 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:36:49 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:36:54 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:36:59 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:37:04 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:37:09 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:37:14 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:37:19 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:37:24 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:37:29 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:37:34 PM;376;011-00;BK32348M;9871289;312;344;41,37233734;7122,218262;7000
11/22/2023 6:37:39 PM;376;011-00;BK32348M;9871289;312;344;42,16497421;6895,15332;7000
11/22/2023 6:37:44 PM;376;011-00;BK32348M;9871289;312;344;42,32399368;6869,689453;7000
11/22/2023 6:37:49 PM;376;011-00;BK32348M;9871289;312;344;42,591362;6838,712891;7000
11/22/2023 6:37:54 PM;376;011-00;BK32348M;9871289;312;344;41,75011826;7107,782715;7000
11/22/2023 6:37:59 PM;376;011-00;BK32348M;9871289;312;344;42,19313431;6946,611328;7000
11/22/2023 6:38:04 PM;376;011-00;BK32348M;9871289;312;344;42,17734528;6967,879883;7000
11/22/2023 6:38:09 PM;376;011-00;BK32348M;9871289;312;344;42,45591354;6917,46875;7000
11/22/2023 6:38:14 PM;376;011-00;BK32348M;9871289;312;344;41,7008934;7146,900879;7000
11/22/2023 6:38:19 PM;376;011-00;BK32348M;9871289;312;344;41,65235519;7113,303711;7000
11/22/2023 6:38:24 PM;376;011-00;BK32348M;9871289;312;344;41,7227211;7055,805664;7000
11/22/2023 6:38:29 PM;376;011-00;BK32348M;9871289;312;344;41,52483368;7108,30957;7000
11/22/2023 6:38:34 PM;376;011-00;BK32348M;9871289;312;344;41,26968765;7142,973633;7000
11/22/2023 6:38:39 PM;376;011-00;BK32348M;9871289;312;344;41,40767288;7063,958008;7000
11/22/2023 6:38:44 PM;376;011-00;BK32348M;9871289;312;344;41,84325409;6912,216797;7000
11/22/2023 6:38:49 PM;376;011-00;BK32348M;9871289;312;344;41,99874496;6898,023438;7000
11/22/2023 6:38:54 PM;376;011-00;BK32348M;9871289;312;344;42,4678688;6795,657227;7000
11/22/2023 6:38:59 PM;376;011-00;BK32348M;9871289;312;344;42,39832687;6888,585449;7000
11/22/2023 6:39:04 PM;376;011-00;BK32348M;9871289;312;344;42,61830139;6864,436523;7000
11/22/2023 6:39:09 PM;376;011-00;BK32348M;9871289;312;344;42,08684921;7041,364258;7000
11/22/2023 6:39:14 PM;376;011-00;BK32348M;9871289;312;344;41,97710037;7066,046875;7000
11/22/2023 6:39:19 PM;376;011-00;BK32348M;9871289;312;344;41,6883049;7123,280273;7000
11/22/2023 6:39:24 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:39:29 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:39:34 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:39:39 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:39:44 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:39:49 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:39:54 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:39:59 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:40:04 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:40:09 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:40:14 PM;376;011-00;BK32348M;9871289;312;344;42,0288887;7005,415039;7000
11/22/2023 6:40:19 PM;376;011-00;BK32348M;9871289;312;344;42,22143936;6961,302246;7000
11/22/2023 6:40:24 PM;376;011-00;BK32348M;9871289;312;344;41,99766541;7040,328125;7000
11/22/2023 6:40:29 PM;376;011-00;BK32348M;9871289;312;344;42,134655;6962,618164;7000
11/22/2023 6:40:34 PM;376;011-00;BK32348M;9871289;312;344;42,40139389;6902,239746;7000
11/22/2023 6:40:39 PM;376;011-00;BK32348M;9871289;312;344;42,45611954;6910,382813;7000
11/22/2023 6:40:44 PM;376;011-00;BK32348M;9871289;312;344;42,06674576;7054,231445;7000
11/22/2023 6:40:49 PM;376;011-00;BK32348M;9871289;312;344;42,20454788;6999,633301;7000
11/22/2023 6:40:54 PM;376;011-00;BK32348M;9871289;312;344;41,79396057;7106,73584;7000
11/22/2023 6:40:59 PM;376;011-00;BK32348M;9871289;312;344;41,8031044;7063,679688;7000
11/22/2023 6:41:04 PM;376;011-00;BK32348M;9871289;312;344;41,93852234;7006,720703;7000
11/22/2023 6:41:09 PM;376;011-00;BK32348M;9871289;312;344;42,2528801;6933,484863;7000
11/22/2023 6:41:14 PM;376;011-00;BK32348M;9871289;312;344;41,94021606;7039,001953;7000
11/22/2023 6:41:19 PM;376;011-00;BK32348M;9871289;312;344;41,71902847;7086,523438;7000
11/22/2023 6:41:24 PM;376;011-00;BK32348M;9871289;312;344;41,32336807;7160,813965;7000
11/22/2023 6:41:29 PM;376;011-00;BK32348M;9871289;312;344;41,75162888;6975,485352;7000
11/22/2023 6:41:34 PM;376;011-00;BK32348M;9871289;312;344;41,98290634;6920,618652;7000
11/22/2023 6:41:39 PM;376;011-00;BK32348M;9871289;312;344;42,50541687;6815,351074;7000
11/22/2023 6:41:44 PM;376;011-00;BK32348M;9871289;312;344;42,0097084;7016,437988;7000
11/22/2023 6:41:49 PM;376;011-00;BK32348M;9871289;312;344;42,03501892;7004,348145;7000
11/22/2023 6:41:54 PM;376;011-00;BK32348M;9871289;312;344;42,13469696;6973,12207;7000
11/22/2023 6:41:59 PM;376;011-00;BK32348M;9871289;312;344;42,26455307;6962,618164;7000
11/22/2023 6:42:04 PM;376;011-00;BK32348M;9871289;312;344;42,00422287;7045,051758;7000
11/22/2023 6:42:09 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:14 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:19 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:24 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:29 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:34 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:39 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:44 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:49 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:54 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:42:59 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:43:04 PM;376;011-00;BK32348M;9871289;312;344;42,33249283;6954,744141;7000
11/22/2023 6:43:09 PM;376;011-00;BK32348M;9871289;312;344;42,26520157;6982,560547;7000
11/22/2023 6:43:14 PM;376;011-00;BK32348M;9871289;312;344;42,21687317;6999,902832;7000
11/22/2023 6:43:19 PM;376;011-00;BK32348M;9871289;312;344;41,92346573;7079,436523;7000
11/22/2023 6:43:24 PM;376;011-00;BK32348M;9871289;312;344;41,72130585;7090,201172;7000
11/22/2023 6:43:29 PM;376;011-00;BK32348M;9871289;312;344;42,00125504;6979,15332;7000
11/22/2023 6:43:34 PM;376;011-00;BK32348M;9871289;312;344;42,48402405;6854,978516;7000
11/22/2023 6:43:39 PM;376;011-00;BK32348M;9871289;312;344;41,77025604;7097,017578;7000
11/22/2023 6:43:44 PM;376;011-00;BK32348M;9871289;312;344;41,86710358;7045,310547;7000
11/22/2023 6:43:49 PM;376;011-00;BK32348M;9871289;312;344;41,70923996;7073,666016;7000
11/22/2023 6:43:54 PM;376;011-00;BK32348M;9871289;312;344;41,64445877;7068,672852;7000
11/22/2023 6:43:59 PM;376;011-00;BK32348M;9871289;312;344;42,45659256;6824,011719;7000
11/22/2023 6:44:04 PM;376;011-00;BK32348M;9871289;312;344;42,28641891;6926,130371;7000
11/22/2023 6:44:09 PM;376;011-00;BK32348M;9871289;312;344;41,98238373;7006,451172;7000
11/22/2023 6:44:14 PM;376;011-00;BK32348M;9871289;312;344;41,46446609;7148,735352;7000
11/22/2023 6:44:19 PM;376;011-00;BK32348M;9871289;312;344;41,59688568;7065,522949;7000
11/22/2023 6:44:24 PM;376;011-00;BK32348M;9871289;312;344;42,04916382;6921,416016;7000
11/22/2023 6:44:29 PM;376;011-00;BK32348M;9871289;312;344;42,09729004;6949,501953;7000
11/22/2023 6:44:34 PM;376;011-00;BK32348M;9871289;312;344;42,0442276;6979,950195;7000
11/22/2023 6:44:39 PM;376;011-00;BK32348M;9871289;312;344;42,02116394;7000,939453;7000
11/22/2023 6:44:44 PM;376;011-00;BK32348M;9871289;312;344;41,88519669;7025,875977;7000
11/22/2023 6:44:49 PM;376;011-00;BK32348M;9871289;312;344;42,13284302;6950,538086;7000
11/22/2023 6:44:54 PM;376;011-00;BK32348M;9871289;312;344;42,0692749;6989,647461;7000
11/22/2023 6:44:59 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:04 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:09 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:14 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:19 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:24 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:29 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:34 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:39 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:44 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:49 PM;376;011-00;BK32348M;9871289;312;344;42,07130051;6989,647461;7000
11/22/2023 6:45:54 PM;376;011-00;BK32348M;9871289;312;344;42,14972305;6964,461914;7000
11/22/2023 6:45:59 PM;376;011-00;BK32348M;9871289;312;344;42,17050171;6981,524414;7000
11/22/2023 6:46:04 PM;376;011-00;BK32348M;9871289;312;344;41,75815964;7099,131836;7000
11/22/2023 6:46:09 PM;376;011-00;BK32348M;9871289;312;344;42,10216141;6967,601563;7000
11/22/2023 6:46:14 PM;376;011-00;BK32348M;9871289;312;344;41,99546051;7022,996094;7000
11/22/2023 6:46:19 PM;408;011-00;BK32348M;9871289;344;376;41,85314178;7054,242188;7000
11/22/2023 6:46:24 PM;408;011-00;BK32348M;9871289;344;376;41,76830292;7057,898438;7000
11/22/2023 6:46:29 PM;408;011-00;BK32348M;9871289;344;376;42,13525772;6957,634766;7000
11/22/2023 6:46:34 PM;408;011-00;BK32348M;9871289;344;376;41,99419022;7009,341797;7000
11/22/2023 6:46:39 PM;408;011-00;BK32348M;9871289;344;376;41,54228973;7133,516113;7000
11/22/2023 6:46:44 PM;408;011-00;BK32348M;9871289;344;376;41,77202606;7013,288086;7000
11/22/2023 6:46:49 PM;408;011-00;BK32348M;9871289;344;376;41,68087006;7033,759766;7000
11/22/2023 6:46:54 PM;408;011-00;BK32348M;9871289;344;376;41,83443069;6970,760742;7000
11/22/2023 6:46:59 PM;408;011-00;BK32348M;9871289;344;376;41,96056747;6946,601563;7000
11/22/2023 6:47:04 PM;408;011-00;BK32348M;9871289;344;376;42,32361221;6865,223633;7000
11/22/2023 6:47:09 PM;408;011-00;BK32348M;9871289;344;376;41,9984436;6992,816406;7000
11/22/2023 6:47:14 PM;408;011-00;BK32348M;9871289;344;376;42,2937355;6922,183105;7000
11/22/2023 6:47:19 PM;408;011-00;BK32348M;9871289;344;376;42,20975494;6969,703613;7000
11/22/2023 6:47:24 PM;408;011-00;BK32348M;9871289;344;376;42,3381424;6959,727539;7000
11/22/2023 6:47:29 PM;408;011-00;BK32348M;9871289;344;376;42,14935684;7001,467285;7000
11/22/2023 6:47:34 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:47:39 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:47:44 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:47:49 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:47:54 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:47:59 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:48:04 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:48:09 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:48:14 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:48:19 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:48:24 PM;408;011-00;BK32348M;9871289;344;376;42,3625946;6940,043457;7000
11/22/2023 6:48:29 PM;408;011-00;BK32348M;9871289;344;376;42,08333206;7028,248535;7000
11/22/2023 6:48:34 PM;408;011-00;BK32348M;9871289;344;376;42,01719284;7037,178223;7000
11/22/2023 6:48:39 PM;408;011-00;BK32348M;9871289;344;376;41,86436081;7030,870117;7000
11/22/2023 6:48:44 PM;408;011-00;BK32348M;9871289;344;376;42,32288742;6908,280273;7000
11/22/2023 6:48:49 PM;408;011-00;BK32348M;9871289;344;376;42,48295593;6894,097656;7000
11/22/2023 6:48:54 PM;408;011-00;BK32348M;9871289;344;376;41,91910934;7074,194336;7000
11/22/2023 6:48:59 PM;408;011-00;BK32348M;9871289;344;376;42,09294891;7011,185547;7000
11/22/2023 6:49:04 PM;408;011-00;BK32348M;9871289;344;376;41,94320679;7048,20166;7000
11/22/2023 6:49:09 PM;408;011-00;BK32348M;9871289;344;376;41,8650322;7062,374023;7000
11/22/2023 6:49:14 PM;408;011-00;BK32348M;9871289;344;376;42,10688782;6967,083008;7000
11/22/2023 6:49:19 PM;408;011-00;BK32348M;9871289;344;376;41,93235397;7024,849609;7000
11/22/2023 6:49:24 PM;408;011-00;BK32348M;9871289;344;376;41,59563065;7089,931641;7000
11/22/2023 6:49:29 PM;408;011-00;BK32348M;9871289;344;376;41,91486359;6972,325195;7000
11/22/2023 6:49:34 PM;408;011-00;BK32348M;9871289;344;376;41,84272003;7000,680176;7000
11/22/2023 6:49:39 PM;408;011-00;BK32348M;9871289;344;376;42,20953751;6890,688477;7000
11/22/2023 6:49:44 PM;408;011-00;BK32348M;9871289;344;376;42,26317978;6918,774414;7000
11/22/2023 6:49:49 PM;408;011-00;BK32348M;9871289;344;376;42,58236694;6858,137695;7000
11/22/2023 6:49:54 PM;408;011-00;BK32348M;9871289;344;376;42,33156967;6971,289551;7000
11/22/2023 6:49:59 PM;408;011-00;BK32348M;9871289;344;376;42,23451233;7010,138672;7000
11/22/2023 6:50:04 PM;408;011-00;BK32348M;9871289;344;376;42,24778748;7003,316895;7000
11/22/2023 6:50:09 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:14 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:19 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:24 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:29 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:34 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:39 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:44 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:49 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:54 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:50:59 PM;408;011-00;BK32348M;9871289;344;376;42,20372009;7013,821777;7000
11/22/2023 6:51:04 PM;408;011-00;BK32348M;9871289;344;376;42,43323135;6946,601563;7000
11/22/2023 6:51:09 PM;408;011-00;BK32348M;9871289;344;376;42,0121727;7072,081055;7000
11/22/2023 6:51:14 PM;408;011-00;BK32348M;9871289;344;376;42,03462982;7035,334473;7000
11/22/2023 6:51:19 PM;408;011-00;BK32348M;9871289;344;376;41,63563538;7132,200684;7000
11/22/2023 6:51:24 PM;408;011-00;BK32348M;9871289;344;376;41,72702789;7046,098633;7000
11/22/2023 6:51:29 PM;408;011-00;BK32348M;9871289;344;376;41,66791916;7047,672852;7000
11/22/2023 6:51:34 PM;408;011-00;BK32348M;9871289;344;376;42,04402542;6930,594238;7000
11/22/2023 6:51:39 PM;408;011-00;BK32348M;9871289;344;376;41,63911438;7062,902344;7000
11/22/2023 6:51:44 PM;408;011-00;BK32348M;9871289;344;376;41,99267578;6966,554688;7000
11/22/2023 6:51:49 PM;408;011-00;BK32348M;9871289;344;376;41,85948181;7013,288086;7000
11/22/2023 6:51:54 PM;408;011-00;BK32348M;9871289;344;376;42,16963577;6948,445313;7000
11/22/2023 6:51:59 PM;408;011-00;BK32348M;9871289;344;376;42,60469818;6838,981934;7000
11/22/2023 6:52:04 PM;408;011-00;BK32348M;9871289;344;376;42,35687637;6957,375977;7000
11/22/2023 6:52:09 PM;408;011-00;BK32348M;9871289;344;376;42,48215485;6919,303223;7000
11/22/2023 6:52:14 PM;408;011-00;BK32348M;9871289;344;376;42,23302841;7021,420898;7000
11/22/2023 6:52:19 PM;408;011-00;BK32348M;9871289;344;376;41,99861145;7078,121094;7000
11/22/2023 6:52:24 PM;408;011-00;BK32348M;9871289;344;376;42,08611298;7011,98291;7000
11/22/2023 6:52:29 PM;408;011-00;BK32348M;9871289;344;376;42,64442825;6876,775391;7000
11/22/2023 6:52:34 PM;408;011-00;BK32348M;9871289;344;376;41,99663162;7091,516602;7000
11/22/2023 6:52:39 PM;408;011-00;BK32348M;9871289;344;376;41,86692429;7083,632324;7000
